Latitude,Longitude,Sample Date,emis,atran,swir16,atmos_opacity,green,drad,red,swir22,emsd,cdist,nir08,blue,trad,lwir,urad
-33.13083,18.86278,16-04-2015,9748.5,8351.0,13455.5,8.0,11344.0,604.0,11507.0,11737.0,85.0,254.5,14758.0,10516.0,8408.5,43171.5,1176.0
-29.744167,29.905833,17-04-2015,9748.0,8752.0,12781.5,,9208.0,457.0,8996.0,10116.0,69.0,1721.5,15096.5,8355.0,8341.0,,864.5
-29.658056,25.973333,17-04-2015,9698.0,8990.5,13437.0,,9814.0,337.0,9959.0,11820.5,69.0,1980.0,13462.0,8598.0,8547.5,,604.5
-34.405833,19.600556,25-09-2013,9626.0,9308.0,13667.0,9.0,9447.0,281.0,9357.0,10610.0,89.0,111.5,17895.5,8499.0,8409.0,43003.0,485.0
-29.7775,29.470833,20-04-2015,9854.5,9242.5,13400.5,,9208.5,279.0,8868.0,10433.5,,2357.5,15249.5,8177.5,8275.5,,491.5
-29.987778,29.851667,20-04-2015,9839.0,8893.0,12588.5,,8801.0,406.0,8445.0,10048.0,76.0,2100.0,15796.0,8038.5,8171.0,,753.0
-29.744167,29.905833,20-04-2015,9748.0,8752.0,12781.5,,9208.0,457.0,8996.0,10116.0,69.0,1721.5,15096.5,8355.0,8341.0,,864.5
-34.405833,19.600556,12-02-2014,9620.0,7936.0,15454.0,9.0,9898.0,756.0,10199.5,12006.5,89.0,55.5,15338.0,8868.0,9004.0,45063.0,1497.0
-34.405833,19.600556,12-03-2014,9620.0,7425.0,15152.0,9.0,9820.5,950.0,10159.5,11984.0,89.0,61.5,15477.0,8857.0,9004.0,45110.5,1966.0
-33.38056,19.30167,20-04-2015,9590.0,8682.5,15348.5,9.0,10091.0,481.5,10741.0,12861.0,27.0,206.5,14767.5,9188.0,8427.5,43247.0,911.5
-28.760833,17.730278,21-04-2015,9880.0,9045.0,7443.5,,8803.5,393.5,8248.0,7458.0,,23.0,7285.0,7893.0,8983.0,,722.5
-34.065833,20.404167,21-04-2015,9772.0,8287.0,10198.0,,8217.0,625.0,8037.0,8722.0,82.0,354.0,13190.0,7659.0,7951.0,,1253.0
-25.127778,27.628889,21-04-2015,9755.0,9325.0,16305.5,,9608.5,275.0,10518.0,15401.5,42.0,570.0,13311.0,8837.0,9509.0,,481.0
-25.20639,27.558,21-04-2015,9644.0,9329.5,12855.5,,9532.0,273.0,9575.5,10830.0,54.0,606.5,14424.5,8508.0,8852.5,,477.0
-24.39619444,27.08983333,21-04-2015,9629.5,8478.0,11874.5,,9301.0,606.0,9069.0,10097.0,201.0,3794.5,13547.5,8245.5,9005.5,,1185.0
-24.69514,27.40906,21-04-2015,9597.0,8924.0,11814.5,,9619.5,435.0,9641.0,10305.5,117.5,372.5,13817.0,8518.0,9255.5,,818.0
-26.03611,30.99778,21-04-2015,9691.5,7539.0,12234.0,9.0,9254.0,902.0,9266.0,10084.0,82.0,2034.5,13113.0,8571.5,8539.0,43666.5,1832.0
-27.937778,31.209444,21-04-2015,-9999.0,7135.5,12520.5,,8880.0,1008.0,8724.5,10032.5,-9999.0,1422.5,14893.0,8034.5,8762.0,,2072.0
-30.733889,29.828333,21-04-2015,9726.5,8618.0,13657.0,,9224.0,543.5,9103.5,10679.0,48.5,1854.5,15637.5,8310.0,8919.0,,1033.0
-26.98472222,26.63227778,21-04-2015,9732.0,9495.0,15360.5,,9825.5,203.0,9998.5,12898.5,77.0,249.0,15108.5,8786.0,8994.5,,333.0
-33.31388889,19.07472222,21-04-2015,9712.0,8329.0,11738.0,9.0,9045.5,611.0,9305.5,10231.0,55.0,575.0,12728.5,8356.0,8223.0,42606.0,1191.0
-27.01011111,26.69808333,22-04-2015,9684.0,9483.0,10265.5,,8782.5,206.0,8569.0,9020.5,67.0,103.5,11786.0,8005.0,8452.5,,340.0
-28.404444,30.013056,22-04-2015,9859.0,8231.5,15109.5,,9609.0,644.5,9811.0,12163.0,23.0,2641.0,15504.0,8653.0,9269.0,,1246.5
-30.398056,30.601944,22-04-2015,-9999.0,7595.0,12499.0,,8883.0,925.0,8618.5,10010.0,-9999.0,1190.0,16082.5,8166.5,9082.0,,1911.0
-34.329722,18.990278,06-07-2011,9613.0,8757.0,11298.5,9.0,8394.5,464.0,8702.0,9973.0,60.0,64.5,10337.0,8123.0,7516.0,40646.0,872.0
-26.648056,27.089444,22-04-2015,9806.5,9503.0,15216.0,,9323.0,198.0,9603.5,12106.0,74.0,290.5,14698.5,8481.0,9143.5,,324.0
-34.329722,18.990278,28-09-2011,9613.0,8789.0,13277.5,9.0,9181.0,450.0,9571.5,11681.5,60.0,90.0,12886.0,8854.5,8223.0,42713.0,832.0
-34.329722,18.990278,25-10-2011,9613.0,8789.0,13277.5,9.0,9181.0,450.0,9571.5,11681.5,60.0,90.0,12886.0,8854.5,8223.0,42713.0,832.0
-34.329722,18.990278,24-11-2011,9612.0,7586.0,14772.0,12.0,9992.0,872.0,10223.0,12875.5,60.0,163.0,14009.0,9128.0,9599.0,46892.0,1772.0
-34.329722,18.990278,22-12-2011,9612.0,7586.0,14772.0,12.0,9992.0,872.0,10223.0,12875.5,60.0,163.0,14009.0,9128.0,9599.0,46892.0,1772.0
-26.970278,27.211111,22-04-2015,9904.0,9487.0,7618.0,,8502.5,204.0,8283.5,7520.0,128.0,1617.0,7893.5,7818.5,8293.5,,335.5
-26.880278,26.965,22-04-2015,9699.5,9489.0,16038.0,,9885.0,204.0,10136.5,13006.0,118.0,602.5,15465.0,8758.0,8938.0,,336.0
-34.329722,18.990278,04-04-2012,9612.0,7620.0,10072.0,43.0,8608.5,847.0,8742.5,9339.5,60.0,4.0,10031.0,8357.0,8334.0,43216.0,1719.0
-34.329722,18.990278,03-05-2012,9612.0,7620.0,10072.0,43.0,8608.5,847.0,8742.5,9339.5,60.0,4.0,10031.0,8357.0,8334.0,43216.0,1719.0
-34.329722,18.990278,24-05-2012,9612.0,7620.0,10072.0,43.0,8608.5,847.0,8742.5,9339.5,60.0,4.0,10031.0,8357.0,8334.0,43216.0,1719.0
-34.329722,18.990278,19-07-2012,9612.0,7620.0,10072.0,43.0,8608.5,847.0,8742.5,9339.5,60.0,4.0,10031.0,8357.0,8334.0,43216.0,1719.0
-34.329722,18.990278,16-08-2012,9612.0,7620.0,10072.0,43.0,8608.5,847.0,8742.5,9339.5,60.0,4.0,10031.0,8357.0,8334.0,43216.0,1719.0
-34.405833,19.600556,22-04-2015,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-34.329722,18.990278,11-10-2012,9613.0,7796.0,13107.5,9.0,9276.0,896.0,9567.5,11045.5,60.0,69.5,13654.0,8618.5,9413.0,45596.0,1845.0
-33.7075,18.97444444,22-04-2015,9632.0,7869.0,13054.0,9.0,9546.0,753.0,9890.0,10731.0,95.0,72.0,14048.5,8690.0,8334.5,43205.5,1517.0
-28.058889,30.373611,22-04-2015,9673.0,8122.0,12319.0,,9376.0,675.0,9312.5,9920.5,86.0,2149.0,15305.5,8423.0,8957.0,,1313.0
-25.57877778,29.12747222,22-04-2015,9384.0,9365.5,14565.0,9.0,9773.5,253.0,10552.5,12253.5,,2173.5,14049.5,9061.5,8558.0,43766.5,438.0
-27.5275,30.858056,23-04-2015,9700.0,7513.0,13815.0,,9406.5,864.0,9301.5,10993.0,63.0,2150.0,16447.5,8268.5,8542.5,,1742.5
-30.13573889,30.67422222,23-04-2015,-9999.0,7353.0,10270.5,,10596.0,1005.0,11256.5,8667.5,-9999.0,1695.0,11328.0,8977.0,8823.0,,2102.0
-34.329722,18.990278,11-04-2013,9613.0,9021.0,11731.0,11.0,8805.0,408.0,9033.0,10034.5,60.0,169.5,12467.5,8338.5,8241.5,42477.5,753.0
-34.329722,18.990278,09-05-2013,9613.0,9021.0,11731.0,11.0,8805.0,408.0,9033.0,10034.5,60.0,169.5,12467.5,8338.5,8241.5,42477.5,753.0
-34.329722,18.990278,06-06-2013,9613.0,9218.0,10108.0,9.0,8470.0,308.0,8633.0,8721.5,60.0,148.0,11473.5,8134.5,7479.0,40585.0,553.0
-28.376944,24.303056,23-04-2015,9720.0,8815.0,13922.0,,10107.5,456.0,10396.5,12148.0,93.5,5013.0,14336.5,8963.5,9344.5,,849.0
-34.329722,18.990278,01-08-2013,9613.0,9218.0,10108.0,9.0,8470.0,308.0,8633.0,8721.5,60.0,148.0,11473.5,8134.5,7479.0,40585.0,553.0
-34.329722,18.990278,29-08-2013,9613.0,9218.0,10108.0,9.0,8470.0,308.0,8633.0,8721.5,60.0,148.0,11473.5,8134.5,7479.0,40585.0,553.0
-34.329722,18.990278,26-09-2013,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-34.329722,18.990278,23-04-2015,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-34.329722,18.990278,23-01-2014,9612.0,8044.0,13566.0,11.0,9694.0,718.0,10162.0,11471.0,60.0,68.0,14023.5,9019.0,8818.0,44423.0,1412.0
-32.94583,18.33667,23-04-2015,9618.5,8076.0,17676.5,21.0,11116.5,689.0,12144.0,14414.0,66.0,360.0,15289.5,9860.0,8781.0,44440.0,1371.0
-33.897778,20.012778,23-04-2015,9664.0,8441.0,9962.0,,8404.0,578.0,8269.0,8559.0,42.0,1189.0,13436.0,7690.0,8143.0,,1148.0
-27.573056,24.746389,24-04-2015,9694.0,8501.5,14064.5,,9361.0,576.0,9462.0,11359.0,68.0,105.0,14921.0,8328.5,9309.5,,1102.0
-27.902778,24.615556,24-04-2015,9736.0,8601.0,17329.5,,10544.5,539.0,11008.5,13643.5,78.0,2026.0,17307.5,8940.5,9469.5,,1024.0
-33.870833,20.003333,27-04-2015,9694.0,8443.0,15890.5,,9652.0,577.0,10200.5,12926.0,90.0,951.0,14955.5,8859.0,8384.5,,1147.0
-29.140556,31.391944,28-04-2015,9752.0,7820.0,11102.0,9.0,9753.0,864.0,9899.5,9584.5,75.5,122.5,13247.5,8664.5,8781.0,43781.5,1783.5
-25.99136,27.84208,28-04-2015,9678.0,9469.0,14130.0,,9198.0,213.0,9414.0,11818.0,39.0,49.0,14081.5,8403.5,8940.0,,355.0
-28.801278,31.955389,28-04-2015,9774.5,8270.0,13449.5,,9910.0,657.0,9983.5,11882.0,18.0,261.5,15183.0,8953.5,8487.0,,1317.0
-26.970278,27.211111,28-04-2015,9904.0,9487.0,7618.0,,8502.5,204.0,8283.5,7520.0,128.0,1617.0,7893.5,7818.5,8293.5,,335.5
-26.73806,27.59194,28-04-2015,9714.0,8132.5,10556.5,,9590.5,691.0,9843.0,10009.5,33.0,,12360.0,8065.5,6632.0,,1349.5
-26.45,28.085833,28-04-2015,9671.5,9440.0,17726.5,9.0,10321.0,220.0,11474.5,14342.5,89.5,216.5,14689.0,9358.0,9264.0,44906.0,372.0
-33.501667,21.624167,28-04-2015,9626.0,8350.0,11270.5,9.0,9083.5,611.0,9036.5,9412.0,65.0,667.5,13802.0,8383.0,8315.5,42897.0,1202.0
-28.760833,17.730278,29-04-2015,9880.0,8679.0,10163.0,8.0,10814.0,511.0,10549.0,9728.5,,,10254.0,10226.0,7553.0,40399.0,979.5
-34.329722,18.990278,25-06-2015,9612.0,8895.0,10362.0,8.0,8820.5,404.0,8747.5,9120.0,60.0,175.5,11647.0,8115.5,7441.0,40604.0,747.0
-34.329722,18.990278,23-07-2015,9616.0,8772.0,12557.0,,9906.5,455.0,10043.0,10629.0,60.0,,14234.5,9106.0,7437.0,,852.0
-34.329722,18.990278,27-08-2015,9616.0,8772.0,12557.0,,9906.5,455.0,10043.0,10629.0,60.0,,14234.5,9106.0,7437.0,,852.0
-34.329722,18.990278,01-10-2015,9616.0,8967.0,11773.0,,8952.5,396.0,9113.0,10146.5,60.0,175.5,12967.5,8398.0,8240.5,,722.0
-28.7115,24.07288889,29-04-2015,9648.0,9066.0,13026.0,,9784.0,356.0,9962.5,10991.5,72.0,1142.0,14815.0,8283.0,8907.0,,643.0
-27.01011111,26.69808333,29-04-2015,9684.0,9483.0,10265.5,,8782.5,206.0,8569.0,9020.5,67.0,103.5,11786.0,8005.0,8452.5,,340.0
-25.73411,27.21422,29-04-2015,9690.5,9519.0,14364.0,,9475.5,192.0,9993.5,12100.5,38.0,513.5,13908.5,8606.0,9103.0,,314.0
-28.747778,31.745833,29-04-2015,9723.0,7729.0,14381.0,9.0,9505.0,894.0,9635.5,11539.0,53.0,1214.0,15201.0,8520.0,9041.0,44504.0,1853.0
-26.861111,28.884722,29-04-2015,9569.0,8025.0,18362.5,,12433.0,711.0,13270.0,15691.0,,,18168.5,10105.0,7019.0,,1389.0
-27.00222,28.76528,29-04-2015,-9999.0,8113.0,9155.5,,7472.5,686.0,7647.5,8717.5,-9999.0,32.0,8919.5,5919.0,7500.0,,1337.0
-26.648056,27.089444,29-04-2015,9806.5,9503.0,15216.0,,9323.0,198.0,9603.5,12106.0,74.0,290.5,14698.5,8481.0,9143.5,,324.0
-26.880278,26.965,29-04-2015,9699.5,9489.0,16038.0,,9885.0,204.0,10136.5,13006.0,118.0,602.5,15465.0,8758.0,8938.0,,336.0
-26.98472222,26.63227778,29-04-2015,9732.0,9495.0,15360.5,,9825.5,203.0,9998.5,12898.5,77.0,249.0,15108.5,8786.0,8994.5,,333.0
-27.935,26.126667,29-04-2015,9632.0,9458.0,15645.0,,9867.0,210.0,10613.5,13277.5,77.5,382.0,13916.0,8654.0,8679.0,,346.0
-28.141944,26.417778,29-04-2015,9699.5,9434.0,15732.5,,9725.5,215.0,10419.5,13319.5,48.5,781.5,14325.5,8851.0,8796.5,,356.0
-28.1175,26.719444,29-04-2015,9786.0,9431.0,13779.0,,9403.0,215.0,9851.0,11708.0,54.0,652.0,12616.5,8452.0,8550.5,,358.0
-29.1825,23.575556,29-04-2015,9818.5,9012.5,9326.5,,9750.5,374.0,9184.0,8538.5,84.0,788.0,10308.0,8573.5,8461.0,,679.5
-25.45963889,28.26430556,29-04-2015,9636.0,9320.0,14187.0,9.0,9594.5,271.0,9740.0,11562.0,176.0,588.5,14370.0,8874.0,9022.5,44527.5,474.0
-25.81048333,27.90955222,30-04-2015,9602.0,9404.0,13690.0,,9135.5,240.0,9343.0,11266.5,106.0,135.5,13182.5,8679.0,8678.5,,409.0
-29.744167,29.905833,30-04-2015,9748.0,8415.5,13008.0,,9392.0,572.0,9508.5,10756.5,69.0,1636.0,14189.0,8542.5,8428.5,,1106.5
-29.380556,30.2775,30-04-2015,9707.0,9196.5,14233.0,9.0,9207.0,322.5,9302.0,10841.5,94.0,1089.5,14678.0,8328.5,8632.0,43292.0,584.0
-27.602222,29.942778,01-05-2015,9624.0,9169.0,14157.0,,9174.0,314.0,9645.5,11190.5,36.0,1324.0,14913.0,8339.5,9001.0,,561.0
-28.735556,29.820556,04-05-2015,9743.0,8937.0,11854.0,,9276.5,394.5,9190.5,9778.5,76.0,1724.5,13068.0,8388.5,8493.5,,729.0
-26.510278,28.351389,04-05-2015,9573.0,9433.0,15080.0,9.0,9850.0,220.0,10706.0,12950.0,,71.0,13331.0,8937.0,8781.0,43948.5,372.0
-26.73806,27.59194,04-05-2015,9876.0,9421.0,8333.0,9.0,9344.0,225.0,9413.5,8135.0,33.0,515.5,10209.5,8806.0,8055.5,41622.5,383.0
-27.671111,27.236944,04-05-2015,9721.5,9345.0,13826.0,17.0,9876.5,247.0,10203.0,11517.5,96.5,17.5,14421.5,9073.5,8222.5,42412.5,427.0
-25.127778,27.628889,05-05-2015,9755.0,9325.0,16305.5,,9608.5,275.0,10518.0,15401.5,42.0,570.0,13311.0,8837.0,9509.0,,481.0
-25.20639,27.558,05-05-2015,9644.0,9329.5,12855.5,,9532.0,273.0,9575.5,10830.0,54.0,606.5,14424.5,8508.0,8852.5,,477.0
-24.69514,27.40906,05-05-2015,9597.0,8924.0,11814.5,,9619.5,435.0,9641.0,10305.5,117.5,372.5,13817.0,8518.0,9255.5,,818.0
-27.169444,29.233889,05-05-2015,9812.0,9238.0,15909.5,,9516.0,287.0,10026.0,12357.0,,2007.0,15056.5,8691.0,8599.0,,506.0
-27.802778,28.768333,05-05-2015,-9999.0,9238.5,12760.5,,9169.0,282.0,9442.5,10929.0,-9999.0,584.5,11865.0,8425.0,8677.5,,495.5
-27.398611,26.614722,05-05-2015,9807.0,9468.0,11916.5,,8848.5,211.0,8800.5,10116.0,62.0,176.0,14435.5,8015.0,8663.0,,349.0
-34.031944,22.053333,05-05-2015,9652.0,7715.0,18091.0,43.0,12727.0,807.0,13526.0,15707.0,81.0,,18337.0,12169.0,6362.0,36654.0,1648.0
-34.039722,22.133333,05-05-2015,9755.0,7704.0,36463.5,97.0,34170.5,810.0,35766.0,31202.5,80.0,,39804.5,32265.0,5060.0,31432.0,1656.0
-28.338333,31.373611,05-05-2015,-9999.0,8553.0,12586.0,9.0,10156.5,580.0,11002.0,10910.5,-9999.0,235.5,12399.0,8874.0,8781.0,,1138.0
-28.068333,31.55,05-05-2015,9744.0,8185.0,14320.0,10.0,9469.5,720.5,9854.5,11875.0,,1820.5,14861.0,8618.5,9022.5,44189.5,1457.5
-27.4,26.624722,05-05-2015,9745.0,9468.0,12852.5,,9118.5,211.0,9121.5,10731.5,58.5,174.0,13908.5,8402.5,8646.5,,349.0
-27.01011111,26.69808333,06-05-2015,9684.0,9483.0,10265.5,,8782.5,206.0,8569.0,9020.5,67.0,103.5,11786.0,8005.0,8452.5,,340.0
-29.641944,30.6875,06-05-2015,-9999.0,8526.5,11355.0,9.0,8825.0,596.5,8866.0,9691.0,-9999.0,813.0,12567.5,8202.0,8669.0,,1175.5
-24.39619444,27.08983333,06-05-2015,9629.5,8478.0,11874.5,,9301.0,606.0,9069.0,10097.0,201.0,3794.5,13547.5,8245.5,9005.5,,1185.0
-28.75,30.442778,06-05-2015,9684.0,8833.0,12508.5,9.0,10730.0,467.0,11150.0,11105.5,88.0,136.5,12901.0,9686.5,8595.0,43306.5,893.0
-27.02314,28.59389,06-05-2015,9732.0,9378.0,11179.5,9.0,9940.5,235.0,10077.0,9792.5,,94.5,11889.5,9052.0,8111.0,42160.5,402.0
-26.648056,27.089444,06-05-2015,9807.0,9503.0,15191.0,,9306.5,198.0,9589.0,12057.5,74.0,406.0,14685.0,8425.5,9143.0,,324.0
-26.970278,27.211111,06-05-2015,9904.0,9487.0,7618.0,,8502.5,204.0,8283.5,7520.0,128.0,1617.0,7893.5,7818.5,8293.5,,335.5
-26.880278,26.965,06-05-2015,9796.0,9489.0,16057.0,,9899.0,204.0,10150.5,12998.0,118.0,616.0,15443.0,8784.0,8938.5,,336.0
-27.4275,28.525833,06-05-2015,-9999.0,9351.0,16001.0,9.0,9503.0,242.0,10534.0,13048.0,-9999.0,1051.0,13819.0,8711.0,8372.0,,415.0
-27.3,28.586944,06-05-2015,-9999.0,9359.0,17155.0,9.0,10244.0,239.0,11160.5,13780.5,-9999.0,775.5,15683.0,9037.0,8669.0,,411.0
-26.98472222,26.63227778,06-05-2015,9732.0,9495.0,15360.5,,9825.5,203.0,9998.5,12898.5,77.0,249.0,15108.5,8786.0,8994.5,,333.0
-33.870833,20.003333,31-03-2011,9699.0,7394.5,14279.0,9.0,9517.0,910.0,9440.0,10921.0,90.0,365.0,17845.0,8608.0,8595.0,44090.0,1871.0
-33.870833,20.003333,23-08-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-33.870833,20.003333,20-09-2011,9699.0,9071.5,13975.0,9.0,9434.0,392.0,9405.0,11211.0,90.0,1164.5,18151.0,8569.0,9227.0,44564.0,724.0
-33.870833,20.003333,26-10-2011,9699.0,8643.0,14641.5,9.0,9989.0,475.0,9796.0,11452.5,90.0,230.0,20064.0,8918.5,8818.0,44282.5,877.0
-33.870833,20.003333,16-11-2011,9699.0,8519.5,14856.0,8.0,9987.0,535.0,10048.0,11574.5,90.0,133.5,20275.5,8924.5,9245.5,45328.0,1009.0
-33.870833,20.003333,02-04-2012,9699.0,6359.0,14352.0,13.0,9671.5,1279.5,9548.5,10874.0,90.0,419.0,17931.0,8647.0,8818.0,44898.5,2795.5
-33.870833,20.003333,01-05-2012,9699.0,6359.0,14352.0,13.0,9671.5,1279.5,9548.5,10874.0,90.0,419.0,17931.0,8647.0,8818.0,44898.5,2795.5
-33.870833,20.003333,22-05-2012,9699.0,6359.0,14352.0,13.0,9671.5,1279.5,9548.5,10874.0,90.0,419.0,17931.0,8647.0,8818.0,44898.5,2795.5
-33.870833,20.003333,19-06-2012,9699.0,8949.0,13040.0,9.5,10485.0,384.0,11319.0,11003.0,90.0,1715.5,15207.0,9057.0,7553.0,40767.0,704.0
-34.005833,22.351111,06-05-2015,9795.5,7945.0,13413.0,37.0,9072.0,748.0,9264.0,10664.0,80.5,182.0,15211.0,8435.0,8148.0,42263.0,1508.0
-33.870833,20.003333,10-09-2012,9699.0,8502.0,15258.5,11.0,10912.0,550.0,11683.5,12537.5,90.0,1164.5,16737.5,9525.5,8260.0,42689.0,1063.0
-33.870833,20.003333,08-10-2012,9876.0,8064.0,27448.0,143.5,65535.0,694.0,65535.0,23229.0,90.0,,31661.5,65535.0,6846.0,38229.0,1381.0
-33.870833,20.003333,05-11-2012,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-33.870833,20.003333,06-02-2013,9699.0,6139.0,13052.0,9.0,9400.0,1418.0,9292.0,9937.0,48.0,41.5,18359.0,8622.5,9227.0,45740.0,3135.0
-33.870833,20.003333,12-02-2013,9699.0,8746.5,13819.0,9.0,9571.0,539.5,9326.5,10561.0,90.0,4300.0,17938.5,8679.5,9711.0,45918.0,1032.5
-33.870833,20.003333,11-03-2013,9699.0,7219.0,14216.5,9.0,9712.5,1058.5,9533.5,10744.5,90.0,153.5,18146.0,8787.0,9227.0,45406.0,2226.0
-33.870833,20.003333,08-04-2013,9699.0,8307.0,13504.5,9.0,9437.5,619.0,9389.0,10760.0,90.0,883.5,15918.5,8445.0,8483.0,43332.0,1198.5
-33.870833,20.003333,03-06-2013,9694.0,8597.0,14788.5,,9417.0,507.0,9745.0,11924.5,90.0,1717.0,14993.0,8509.5,7810.0,,967.0
-33.870833,20.003333,29-07-2013,9694.0,8330.0,26989.0,,37194.5,588.0,37193.0,22156.5,90.0,,36884.5,39341.5,7114.5,,1146.0
-33.870833,20.003333,29-08-2013,9694.0,8146.0,15793.5,,10032.5,664.0,10356.5,12627.5,90.0,2147.0,17447.5,8874.0,8661.5,,1316.0
-33.870833,20.003333,23-09-2013,9694.0,8883.0,15555.0,,10135.0,395.0,10591.5,12360.0,90.0,1925.5,17653.0,8874.0,8617.0,,722.0
-33.870833,20.003333,21-10-2013,9694.0,7989.0,14106.5,,11007.5,735.0,10909.5,12860.0,90.0,,15926.0,8133.5,7734.5,,1459.0
-28.44555556,32.325,30-06-2015,9830.0,8152.0,13008.5,,9642.5,699.0,9441.0,10395.0,,768.0,18028.0,8353.0,8500.5,,1411.0
-33.870833,20.003333,20-01-2014,9699.0,7386.5,17608.5,28.0,13856.5,994.0,14175.5,14950.5,90.0,,20130.0,13185.5,8111.0,42004.0,2065.0
-33.870833,20.003333,10-02-2014,9699.0,7386.5,17608.5,28.0,13856.5,994.0,14175.5,14950.5,90.0,,20130.0,13185.5,8111.0,42004.0,2065.0
-33.870833,20.003333,10-03-2014,9694.0,7063.0,13304.5,,9201.5,1075.0,9046.0,10284.0,90.0,286.0,18602.0,8195.5,9104.5,,2276.0
-33.870833,20.003333,07-04-2014,9699.0,7524.5,13884.0,15.0,9513.0,965.0,9420.0,10632.0,90.0,1502.5,16381.5,8721.0,9078.0,44759.0,1975.5
-33.870833,20.003333,19-05-2014,9699.0,8873.0,14555.0,8.0,9601.0,418.0,10138.0,11407.0,90.0,246.5,14187.5,9064.0,7274.0,39857.0,789.0
-33.870833,20.003333,26-06-2014,9694.0,8793.0,14670.5,,9256.0,445.0,9982.5,11799.0,90.0,606.0,14811.0,8417.0,7490.5,,856.0
-33.870833,20.003333,31-07-2014,9699.0,9297.0,15394.5,9.0,9517.0,268.0,10436.0,12022.5,90.0,350.0,13656.0,8603.5,7590.0,40782.0,472.5
-33.870833,20.003333,04-09-2014,9694.0,8810.0,15361.5,,9539.0,436.5,10090.5,12830.5,90.0,883.5,14839.5,8615.0,8502.5,,818.5
-33.870833,20.003333,02-10-2014,9694.0,8037.5,14998.5,,9550.0,704.0,9714.0,12154.0,90.0,1823.0,16770.5,8652.5,9413.0,,1386.5
-33.870833,20.003333,26-02-2015,9694.0,8034.0,15660.0,,9662.0,754.0,9856.5,11692.0,90.0,191.5,18859.5,8580.5,9515.0,,1493.0
-29.161667,30.629722,07-05-2015,9791.0,9111.5,14050.5,9.0,9323.0,357.0,9733.0,11316.0,71.0,908.5,14511.0,8416.0,8818.0,43638.5,657.5
-33.870833,20.003333,25-06-2015,9694.0,8187.0,15388.5,,10058.5,655.0,10590.0,12931.0,90.0,689.5,14658.0,8793.0,7941.5,,1312.0
-33.870833,20.003333,23-07-2015,9694.0,9030.0,12855.5,,9516.5,346.0,9817.0,10711.0,90.0,1226.0,13913.0,8395.0,7453.0,,631.0
-33.870833,20.003333,27-08-2015,9699.0,8980.5,14731.5,9.0,9762.0,395.0,10003.5,11903.0,90.0,2602.0,15083.0,8604.0,8278.5,42519.0,728.0
-33.870833,20.003333,29-10-2015,9699.0,7160.0,16069.5,8.0,10408.0,1035.0,10748.0,12799.0,90.0,351.5,18408.0,9165.0,9636.0,46957.0,2165.0
-33.870833,20.003333,03-12-2015,9694.0,7354.0,14341.0,,10167.0,1031.0,10091.5,11545.5,90.0,4.5,18594.5,8519.5,9750.5,,2155.0
-26.619444,27.980833,07-05-2015,9701.0,9422.5,14093.0,9.0,9557.0,225.0,9820.0,11458.5,52.5,207.0,13950.0,8692.0,8483.0,42987.0,382.0
-27.573056,24.746389,07-05-2015,9694.0,8233.0,14331.0,,9557.0,655.0,9951.0,11946.0,68.0,93.0,14668.0,8383.5,9015.5,,1268.0
-28.376944,24.303056,07-05-2015,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-34.02861,22.22222,07-05-2015,9801.0,7898.0,10816.0,14.0,8464.0,764.0,8362.5,9032.5,91.5,274.5,14304.5,8108.5,7999.0,41650.5,1544.0
-28.308889,31.9025,07-05-2015,9646.0,7305.0,13313.0,10.0,9667.0,1034.0,10005.0,10578.0,47.0,4666.5,15599.0,8611.0,8930.0,44390.0,2188.0
-27.902778,24.615556,08-05-2015,9736.0,8196.0,18272.5,,10922.5,669.0,11893.5,14500.5,78.0,1226.5,17308.0,9153.5,9158.5,,1297.0
-28.058889,30.373611,10-05-2015,9673.0,8954.0,13004.0,,9576.5,400.0,9706.0,10393.0,86.0,192.5,14977.5,8647.5,8546.0,,743.0
-29.161667,23.696389,11-05-2015,9904.0,9062.0,8802.0,,10711.5,351.0,9973.5,8651.5,90.0,,9078.0,9078.0,7666.5,,641.0
-24.058889,31.237222,11-05-2015,9641.0,6432.0,13192.0,,9285.5,1285.0,9352.0,10732.5,49.0,1196.0,15178.0,8291.0,8913.5,,2789.0
-25.49037,30.6986,11-05-2015,9627.0,9017.0,11917.0,,8769.5,396.0,8425.0,9734.5,,2569.0,15261.0,8063.0,9011.5,,732.0
-24.99328,30.81444,11-05-2015,9846.5,9139.5,13472.0,,9015.0,341.0,9050.0,10378.0,,1207.5,16666.5,7981.0,8922.5,,618.0
-26.648056,27.089444,11-05-2015,9788.5,8583.0,16192.0,,9832.0,530.0,10525.0,12674.0,74.0,290.5,14903.0,8692.5,8912.0,,1011.0
