latitude,longitude,sample date,emis,atran,swir16,atmos_opacity,green,drad,red,swir22,emsd,cdist,nir08,blue,trad,lwir,urad
-27.495556,26.074722,05-09-2014,9685.0,9353.0,19445.5,8.166666666666666,10923.0,248.0,12371.5,16163.5,81.0,1235.5,14754.5,9352.0,9759.0,44200.416666666664,422.0
-28.96362,19.15486,06-09-2014,9763.5,9177.0,9647.0,8.4,9775.0,349.0,9598.0,8919.0,57.0,843.0,9316.5,8592.0,9493.5,45967.8,636.0
-28.338333,31.373611,06-09-2014,22.185513578795387,7929.0,14996.5,16.0,10674.5,790.0,11664.5,13435.5,-4999.5,238.5,13058.0,9694.5,9245.5,20921.0,1600.0
-29.7775,29.470833,08-09-2014,9822.0,9328.0,16744.0,8.833333333333334,10130.0,260.0,11008.0,14824.5,71.24883809174587,3335.0,13702.5,9219.5,10056.5,42558.916666666664,448.0
-29.987778,29.851667,08-09-2014,9791.0,9112.5,15445.0,80.0,9799.0,356.5,10432.5,12926.5,76.0,1289.0,14123.5,9077.0,8967.0,44013.0,650.5
-29.744167,29.905833,08-09-2014,9730.0,9099.0,16558.5,45.0,10679.0,364.0,11332.5,14339.0,69.0,1886.5,13645.0,9708.0,9115.5,44477.0,666.0
-26.98472222,26.63227778,08-09-2014,9732.0,9339.0,16595.5,40.833333333333336,10608.5,255.0,11566.5,14465.0,77.0,211.0,14830.0,9343.5,9547.5,44883.333333333336,438.0
-27.671111,27.236944,08-09-2014,9737.5,9381.0,14054.5,14.833333333333334,10096.5,237.0,10682.5,13341.0,96.5,9.0,12677.5,9284.0,9216.5,44551.166666666664,402.0
-29.160278,26.573333,08-09-2014,9675.0,9354.0,14616.5,-2467.75,10343.0,244.0,11365.0,13050.0,88.0,1304.5,12735.5,9195.5,9316.0,39288.25,415.0
-33.31388889,19.07472222,08-09-2014,9690.0,8953.0,10749.5,8.833333333333334,8774.5,409.0,8713.0,9465.0,55.0,1495.5,12036.5,8089.0,8474.0,44986.333333333336,760.0
-25.127778,27.628889,09-09-2014,9741.0,8959.0,18664.5,-798.1666666666666,10654.0,401.0,12244.5,16280.5,42.0,1280.5,15491.5,9463.0,9789.0,43316.583333333336,736.0
-25.20639,27.558,09-09-2014,9644.0,8961.5,14960.0,233.41666666666666,10625.0,400.0,11850.5,13127.0,54.0,365.0,14133.5,9423.5,9200.0,43319.75,733.5
-24.39619444,27.08983333,09-09-2014,9629.5,8860.0,13080.5,-815.6666666666666,9628.5,436.0,10157.0,11000.0,201.0,3879.5,12754.0,8638.5,9053.5,34817.75,810.0
-24.69514,27.40906,09-09-2014,9597.0,8932.0,13118.5,-613.0,10194.5,412.0,10743.5,11372.5,117.5,827.5,13467.0,9021.5,9050.5,44627.666666666664,758.0
-30.733889,29.828333,09-09-2014,9715.5,8674.0,16347.0,27.0,10248.0,519.0,10777.5,13436.0,48.5,173.0,13883.5,9478.0,8967.0,44232.0,1000.5
-29.380556,30.2775,09-09-2014,9707.0,9063.5,14693.5,68.0,9504.5,370.0,10034.0,13071.5,94.0,1224.5,11917.0,8944.5,9897.0,46401.0,677.0
-28.141944,26.417778,09-09-2014,9705.0,9350.0,17508.0,18.666666666666668,10402.5,246.0,11512.5,15235.5,48.5,391.0,13929.0,9189.0,9502.0,45457.666666666664,421.0
-28.1175,26.719444,09-09-2014,9730.0,9358.0,15597.5,8.666666666666666,10401.0,244.0,11568.0,13065.5,54.0,372.5,13742.0,8933.0,9243.5,41354.416666666664,416.0
-27.398611,26.614722,09-09-2014,9753.5,9369.0,14679.5,158.5,9856.0,243.0,10748.0,12585.0,62.0,36.5,13781.0,8814.0,9089.0,44861.083333333336,413.0
-28.69485,28.23487,09-09-2014,9842.0,8915.0,13729.0,17.166666666666668,9705.5,418.0,10124.0,12086.5,-4999.5,1602.5,13150.0,8724.5,9572.5,43122.5,769.0
-29.615556,27.065278,09-09-2014,9649.0,9175.0,15287.5,13.0,10828.0,321.0,11759.0,13561.0,71.0,4192.5,15090.0,9390.0,9546.0,42509.083333333336,573.0
-28.883333,27.89,09-09-2014,9602.0,8990.0,14257.0,10.833333333333334,10106.0,391.0,10748.0,12536.5,-3519.2030960316965,222.5,14363.5,8999.5,9802.5,42376.583333333336,713.0
-31.554722,29.245556,09-09-2014,9783.0,8582.0,14217.0,85.5,9530.5,559.0,9590.0,11686.5,93.0,2057.5,15070.0,8438.5,9264.0,45801.75,1085.0
-27.4,26.624722,09-09-2014,9745.0,9369.0,15435.5,8.666666666666668,10043.0,243.0,10791.0,13453.0,58.5,72.5,13093.0,8814.0,9146.0,44538.916666666664,413.0
-29.161667,23.696389,10-09-2014,9904.0,9168.0,7679.0,29.5,10711.0,329.0,10182.5,7629.0,90.0,60.0,7970.0,8977.5,8589.0,41555.75,586.0
-27.01011111,26.69808333,10-09-2014,9684.0,9369.0,11761.5,16.833333333333332,9193.5,243.0,9353.0,10685.5,67.0,94.5,10779.5,8288.5,8672.5,45126.416666666664,414.0
-26.648056,27.089444,10-09-2014,9767.5,9337.0,18309.0,8.666666666666666,10472.0,257.0,11678.5,14980.5,74.0,318.0,14584.0,9318.5,9461.0,44310.583333333336,441.0
-26.970278,27.211111,10-09-2014,9904.0,9327.0,7795.5,-816.5833333333334,8232.0,261.0,8122.5,7687.0,128.0,1667.0,8026.5,7673.5,8265.0,42907.083333333336,449.0
-26.880278,26.965,10-09-2014,9741.0,9333.0,17669.0,-782.5,10482.5,258.0,11599.5,15229.5,118.0,628.5,13914.0,9375.5,9867.5,44110.416666666664,444.0
-26.98472222,26.63227778,10-09-2014,9732.0,9339.0,16595.5,8.333333333333334,10608.5,255.0,11566.5,14465.0,77.0,211.0,14830.0,9343.5,9547.5,44983.583333333336,438.0
-27.671111,27.236944,10-09-2014,9693.0,8885.0,14378.0,49.833333333333336,10379.5,433.0,10857.5,13143.0,96.5,66.5,13437.5,9498.5,9799.5,43420.333333333336,797.0
-30.160091,27.40124,10-09-2014,9698.0,9264.0,16797.0,8.666666666666666,11080.0,290.0,12049.5,14628.5,124.0,230.5,14741.5,9587.0,9250.0,43711.0,511.0
-30.336111,27.359444,10-09-2014,9904.0,9285.0,8043.5,-825.1666666666666,9097.5,283.0,9058.5,7915.5,20.5,973.5,8077.5,8396.5,8395.5,41555.916666666664,497.0
-28.460833,21.248889,10-09-2014,9796.5,9137.0,11886.5,79.16666666666667,9820.5,348.0,9746.5,10104.0,66.0,26.0,13761.0,8438.5,9244.0,42661.25,633.0
-30.568333,29.422778,10-09-2014,9759.5,8824.333333333334,13287.416666666666,19.333333333333332,9121.583333333334,686.1666666666666,9145.166666666666,11250.083333333334,45.0,1918.4166666666667,15114.833333333334,8580.083333333334,9265.0,44481.5,783.5833333333334
-30.570833,29.150556,10-09-2014,9695.0,9190.0,16242.5,17.083333333333332,10377.5,314.0,11666.5,13629.0,51.5,1058.0,14059.5,9261.0,9220.5,45416.916666666664,556.0
-30.830556,26.921389,11-09-2014,9708.0,9384.0,12374.5,8.666666666666666,9642.0,250.0,9857.5,10911.5,59.0,630.5,11860.5,8487.0,8633.5,40946.083333333336,427.0
-30.13573889,30.67422222,11-09-2014,-59.5,7500.0,11931.0,116.5,9938.5,921.0,10191.5,10379.5,-4999.5,184.5,12110.0,9381.0,8781.0,44475.166666666664,1920.0
-27.38972222,26.46388889,11-09-2014,9784.0,9366.0,8733.0,10.0,9388.5,244.0,9138.5,8489.5,98.0,432.0,9097.5,8348.5,8750.0,44064.416666666664,415.0
-27.398611,26.614722,11-09-2014,9753.5,9369.0,14679.5,110.5,9856.0,243.0,10748.0,12585.0,62.0,36.5,13781.0,8814.0,9089.0,43560.75,413.0
-28.376944,24.303056,11-09-2014,9720.0,9192.0,15684.5,9.666666666666666,10570.5,334.0,11193.5,13778.0,93.5,3310.5,13072.5,9256.5,10203.5,44915.166666666664,597.0
-31.000833,26.353056,11-09-2014,9718.0,9450.0,12564.0,9.000000000000002,10237.0,225.0,10881.0,11654.0,56.0,7.0,12545.0,8890.0,7516.0,40577.166666666664,375.0
-30.679722,26.7125,11-09-2014,9688.0,9356.0,11538.0,10.833333333333334,10202.0,259.0,10479.0,10258.5,99.0,923.5,12066.0,8763.5,8950.0,40444.75,447.0
-30.534167,24.961944,11-09-2014,9753.0,9090.0,14887.0,9.833333333333334,10311.0,342.0,11078.5,13916.5,70.0,2416.0,12742.0,9020.0,9791.5,41453.75,614.0
-30.77586667,29.03221667,11-09-2014,9660.0,9035.5,17760.5,13.25,10295.5,382.0,11486.5,14526.0,44.0,2498.5,14682.0,9023.5,9738.5,45092.25,697.0
-27.902778,24.615556,12-09-2014,9736.0,9176.0,18411.0,119.08333333333333,11072.0,342.0,12220.0,16192.5,78.0,1499.5,15039.0,9608.0,10584.0,44541.75,613.0
-29.803611,30.516111,12-09-2014,9789.5,7936.0,12606.0,11.166666666666666,9438.5,800.0,9647.0,10807.5,112.0,1088.5,13412.5,8412.0,9773.5,43147.5,1580.0
-24.679167,30.8025,15-09-2014,9691.0,8675.0,14579.5,47.0,9662.5,535.0,10644.0,13808.0,95.99999999999999,3937.0,12233.5,8852.0,10027.5,46822.0,1021.0
-25.99136,27.84208,15-09-2014,9682.0,8400.0,16923.0,15.666666666666666,10347.0,603.0,11168.5,13909.0,39.0,126.5,15161.0,9033.5,9756.5,43664.833333333336,1158.0
-25.513889,31.224444,15-09-2014,9795.0,8787.5,13277.0,145.4,9264.5,522.5,9500.0,11481.0,54.0,2349.5,13300.5,8506.0,9609.5,43385.6,1001.5
-26.73806,27.59194,15-09-2014,9904.0,8731.0,8577.5,8.666666666666666,9341.5,490.5,9535.5,8293.0,33.0,101.5,9686.5,8406.5,9150.0,42205.75,915.0
-26.45,28.085833,15-09-2014,9679.5,8630.0,17657.0,47.166666666666664,10417.5,524.0,11614.0,15184.5,89.5,697.5,14441.5,9311.5,10215.5,45845.25,986.0
-29.042222,24.6,15-09-2014,9796.0,9196.0,9125.0,38.333333333333336,9031.5,318.0,8798.0,8794.5,105.0,519.0,9508.5,7920.5,9236.5,43230.333333333336,566.0
-29.028629,24.638389,15-09-2014,9659.0,9196.0,14014.5,25.333333333333332,9829.0,318.0,10443.5,12206.5,61.0,186.0,13679.5,8796.0,9989.0,45564.916666666664,566.0
-22.225556,29.990556,16-09-2014,9904.0,8949.0,7842.0,8.333333333333334,8878.5,437.0,8530.0,7794.0,16.0,4592.5,8167.0,8129.5,9198.5,44645.5,824.0
-25.436111,31.982222,16-09-2014,9770.583328142715,8307.0,15080.0,43.666666666666664,10366.0,718.0,11071.5,13747.0,-810.1151006222984,5977.5,13373.0,9290.5,10329.5,43883.333333333336,1431.0
-29.140556,31.391944,16-09-2014,9689.0,7271.0,12538.0,303.0,10277.5,1033.0,10427.0,10880.0,68.0,12.0,14016.0,9501.0,9134.5,44998.5,2168.0
-24.183889,30.823889,16-09-2014,9649.5,7951.5,13968.0,8.0,9914.0,825.5,10689.5,12118.5,48.5,3122.5,14017.0,9065.0,9636.5,46209.5,1669.5
-25.73411,27.21422,16-09-2014,9690.5,8253.0,16245.5,25.0,10083.0,636.0,11023.5,13653.5,38.0,345.5,13648.5,9152.0,9376.5,45020.833333333336,1236.0
-23.838611,31.640833,16-09-2014,9652.0,8103.0,10463.5,38.4,9112.5,778.0,9221.5,9478.5,49.0,4959.5,11196.5,8278.0,9954.0,44971.083333333336,1569.0
-24.058889,31.237222,16-09-2014,9641.0,8136.0,17037.5,-803.0833333333334,10375.0,767.0,11663.0,14352.5,49.0,759.5,14923.5,9283.5,10554.5,46727.416666666664,1543.0
-26.03611,30.99778,16-09-2014,9723.0,9104.5,14389.5,63.666666666666664,9775.0,383.5,10325.0,12277.0,82.0,3868.5,13640.5,8830.0,10119.5,32348.0,702.5
-25.681111,31.783333,16-09-2014,9751.0,8536.0,11778.5,-818.0833333333334,9747.0,629.0,10104.5,10590.5,-4999.5,6313.0,12795.5,8463.0,10054.0,43893.166666666664,1235.0
-25.362222,31.956667,16-09-2014,9765.833333333334,8294.5,18565.0,-773.3333333333334,10558.5,722.0,12025.0,16202.5,35.0,6565.0,15271.0,9430.0,11058.0,44864.254298090484,1440.5
-27.169444,29.233889,16-09-2014,9796.0,8721.0,19175.0,75.0,11264.0,488.0,12570.0,15735.0,-4999.5,2260.0,15177.0,10231.0,9822.0,46331.0,912.0
-26.861111,28.884722,16-09-2014,9570.5,8728.5,19303.5,58.0,11579.0,485.0,13226.0,16021.5,-4999.499999999998,441.0,16014.0,10532.0,9971.0,47148.5,906.5
-27.802778,28.768333,16-09-2014,-59.43565242133414,8805.0,15095.0,33.0,10742.0,450.5,11697.5,12556.5,-4999.5,1002.0,13123.0,9975.0,8966.5,21060.5,832.5
-33.501667,21.624167,16-09-2014,9671.0,9338.0,11776.0,11.166666666666666,9956.5,277.0,10118.5,9998.0,65.0,308.0,12864.0,8851.5,8741.0,42259.416666666664,476.0
-25.45963889,28.26430556,16-09-2014,9621.0,8069.0,15978.0,-814.1666666666666,10332.5,733.0,11158.5,13123.5,176.0,330.5,15224.0,8874.0,9671.0,44672.0,1444.0
-25.81048333,27.90955222,17-09-2014,9602.0,7968.0,15980.5,31.0,10026.5,739.0,10761.5,13019.0,106.0,28.0,13689.5,8921.5,9173.5,43176.666666666664,1465.0
-24.282222,28.090278,17-09-2014,9726.0,7500.0,16178.0,-1612.5,9904.5,890.0,10622.5,12989.0,103.0,1205.0,14527.5,8814.5,9312.0,43804.166666666664,1808.0
-23.23572222,27.717,17-09-2014,9679.5,8431.0,11211.0,8.166666666666666,9905.5,583.0,10209.5,9875.0,131.0,714.5,10837.0,8473.0,8890.0,44905.083333333336,1122.0
-24.670833,28.560833,17-09-2014,9635.5,8086.5,18256.5,98.58333333333333,10329.5,734.0,11454.5,15546.5,26.5,1590.5,15028.5,9207.0,9992.0,45222.666666666664,1452.0
-22.91028,29.61111,17-09-2014,9270.666666666664,9057.0,12942.0,26.0,9677.5,385.0,10446.5,11270.5,46.0,3272.5,14670.0,8505.0,9487.0,41754.22829174464,712.0
-24.768889,31.39,17-09-2014,9590.0,8361.0,20974.5,20.0,12550.0,688.0,13944.0,18318.5,96.0,3925.0,19021.5,10427.5,10420.0,47756.5,1366.5
-28.801278,31.955389,17-09-2014,9805.166666666666,6880.666666666667,12172.0,96.33333333333333,9842.333333333334,877.8333333333334,9621.583333333334,10926.416666666666,18.0,620.8333333333334,18631.916666666668,8764.333333333334,8861.0,43774.416666666664,1754.5
-28.404444,30.013056,17-09-2014,9859.0,8754.0,16923.0,8.333333333333334,10449.5,495.0,11181.0,15611.5,23.0,2823.5,13795.5,9747.0,10975.5,46644.0,926.0
-27.00222,28.76528,17-09-2014,9724.749999999998,8710.0,15912.0,-714.4166666666666,10446.0,497.0,11394.5,13904.5,-4635.119331456982,1539.0,13988.0,9265.5,9518.0,42867.083333333336,929.0
-27.02314,28.59389,17-09-2014,9756.0,8719.0,11735.5,-823.8333333333334,9722.5,495.0,9972.0,10381.5,-4999.5,188.0,10958.5,9030.0,9376.0,37995.25,925.0
-27.273889,28.49,17-09-2014,9799.0,8732.5,10054.5,59.0,9569.5,489.5,9612.0,9061.0,24.5,32.0,10977.5,8419.5,9195.0,42678.916666666664,915.0
-27.4275,28.525833,17-09-2014,9820.916666666668,8734.5,16468.5,8.5,10188.5,488.5,10527.5,13536.5,24.499999999999996,1619.0,18960.5,9001.0,9443.5,36697.91666666667,912.5
-27.3,28.586944,17-09-2014,9822.25,8735.5,18085.0,11.5,11257.5,488.0,12903.0,14658.0,-814.167157481544,780.5,16007.0,9664.0,9730.0,36542.83588203001,911.5
-27.935,26.126667,17-09-2014,9632.0,9144.0,18343.0,36.666666666666664,11225.0,328.0,12551.0,15635.0,77.5,378.0,15000.5,9410.5,9411.0,45637.25,581.0
-28.768056,20.720556,17-09-2014,9603.0,9130.0,13069.5,-811.3333333333334,10022.5,352.0,10121.5,11021.0,73.0,205.5,13644.0,8803.0,9525.5,29658.333333333332,640.0
-28.058889,30.373611,17-09-2014,9673.0,8890.0,14555.0,52.416666666666664,9875.0,444.0,10368.0,12189.5,86.0,7809.5,13254.5,9006.0,10277.5,43910.666666666664,820.0
-23.763056,27.908611,18-09-2014,9762.0,8707.0,14234.0,72.83333333333333,9285.0,489.5,10250.5,11940.0,110.0,1698.0,13106.5,8474.5,9040.0,44334.0,922.5
-24.99328,30.81444,18-09-2014,9829.166666666666,8561.166666666666,12683.5,30.666666666666668,8882.833333333334,520.25,9035.833333333334,10613.916666666666,96.0,2125.6666666666665,16987.666666666668,8217.833333333334,9351.833333333334,43723.5,668.25
-28.747778,31.745833,18-09-2014,9722.0,7420.0,16645.0,299.0,10521.0,996.0,11201.5,14458.0,53.0,837.5,14473.0,9849.0,9729.5,46624.0,2074.0
-27.937778,31.209444,18-09-2014,3179.9163437094494,8983.5,14621.5,85.83333333333333,9579.5,426.5,10257.0,12801.0,-4999.5,10258.5,12861.0,8733.0,10840.5,46224.67638322535,784.0
-27.5275,30.858056,18-09-2014,9700.0,9071.0,13753.0,67.16666666666667,9654.5,383.5,10299.0,13902.0,63.0,12047.0,11502.0,9059.0,11452.5,43757.583333333336,697.0
-26.619444,27.980833,18-09-2014,9706.0,8692.5,16772.0,8.5,10407.5,504.5,11314.0,14529.5,52.5,395.0,14544.0,9262.5,10133.5,44524.0,944.5
-29.744167,29.905833,19-09-2014,9748.0,8765.0,15713.5,41.0,10164.0,481.0,10839.0,13666.5,69.0,3934.5,13675.0,9270.0,9916.5,43880.916666666664,906.5
-31.394444,20.947222,22-09-2014,9688.0,9201.0,16440.0,8.0,10564.5,297.0,11709.0,15256.0,48.0,8397.5,13926.5,9414.5,9889.0,46652.75,520.0
-33.818056,19.694722,22-09-2014,9594.0,7883.5,11728.5,13.75,9010.5,744.0,8976.0,9857.0,73.0,1126.0,13736.5,8048.0,8585.5,42357.416666666664,1482.5
-32.502778,19.535833,22-09-2014,9541.0,8140.5,18557.0,8.0,11980.5,692.5,13173.0,15353.5,54.0,2042.5,16475.0,10141.5,9237.0,43727.333333333336,1355.5
-27.01011111,26.69808333,23-09-2014,9684.0,8849.5,12246.0,47.666666666666664,9797.5,433.0,10040.0,10939.0,67.0,69.5,11858.0,8659.0,8822.0,45245.75,802.0
-31.860278,18.6875,23-09-2014,-180.0,-771.5,4957.0,-4995.0,4679.0,-4720.5,4726.5,4459.5,-4961.0,-4771.0,5387.5,4342.5,-813.5,21583.0,-4459.5
-25.127778,27.628889,23-09-2014,9746.5,7520.5,18890.0,19.583333333333332,10760.5,899.0,12088.5,16589.5,42.0,536.5,15572.5,9553.5,10030.0,39078.666666666664,1829.0
-25.20639,27.558,23-09-2014,9619.0,7045.25,12624.25,132.91666666666666,10053.916666666666,1122.1666666666667,10237.416666666666,10296.75,54.0,380.6666666666667,16058.5,9306.833333333334,9081.833333333334,44579.5,2591.5833333333335
-24.69514,27.40906,23-09-2014,9597.0,7311.0,12382.5,26.5,10097.5,974.0,10352.5,10696.0,117.5,4.0,13624.0,8454.0,8984.5,39863.5,2004.0
-25.73411,27.21422,23-09-2014,9690.5,8253.0,16245.5,25.0,10083.0,636.0,11023.5,13653.5,38.0,345.5,13648.5,9152.0,9376.5,45020.833333333336,1236.0
-26.970278,27.211111,23-09-2014,9904.0,8425.0,8295.5,39.333333333333336,9138.5,580.0,9011.5,8001.5,128.0,49.5,9001.5,8170.0,8530.0,39801.166666666664,1113.5
-26.880278,26.965,23-09-2014,9740.0,8524.0,17897.5,-1655.4166666666667,10915.0,548.0,11973.5,15229.5,118.0,158.0,14584.0,9405.0,9573.0,44520.833333333336,1043.5
-26.98472222,26.63227778,23-09-2014,9732.0,8818.0,16900.5,27.333333333333332,11157.0,444.0,11890.0,14711.0,77.0,239.5,14979.5,9548.0,9507.5,46558.083333333336,825.0
-27.398611,26.614722,23-09-2014,9761.0,8893.0,14790.0,8.166666666666666,10186.5,418.0,10913.0,12346.5,62.0,172.0,14867.0,8706.0,9210.5,44700.75,771.0
-27.671111,27.236944,23-09-2014,9750.0,8609.0,14988.5,28.166666666666668,10704.0,513.0,11371.0,13541.5,96.5,1.5,14174.0,9687.0,9142.5,45859.583333333336,968.0
-34.075556,20.145556,23-09-2014,9619.0,8723.0,16031.0,9.0,10003.0,465.0,10569.5,13051.5,59.0,1361.5,16222.5,8857.5,8435.0,47815.416666666664,879.0
-31.5653,18.3306,23-09-2014,9721.0,8513.0,16502.0,8.0,10467.0,540.0,11146.0,13853.0,74.0,1182.0,13964.0,9309.0,8744.0,43976.0,1039.0
-28.338333,31.373611,23-09-2014,-59.5,7173.0,14544.5,61.0,10734.0,1029.0,11604.5,13070.0,-4999.499999999999,643.0,13066.0,9739.0,9394.5,27053.0,2129.0
-27.495556,26.074722,23-09-2014,9685.0,9276.0,19823.5,10.666666666666666,11226.5,278.0,12798.0,16439.0,81.0,1239.0,15394.0,9455.5,9694.0,44677.75,482.0
-27.4,26.624722,23-09-2014,9745.0,8886.0,15944.5,11.75,10337.5,421.0,11014.5,13345.0,58.5,157.5,14250.0,8762.5,9339.5,45681.333333333336,777.0
-29.641944,30.6875,24-09-2014,9802.083333333334,6884.0,13857.0,91.0,9825.5,1123.0,9997.5,11882.0,111.99999999999996,581.5,12341.0,9210.0,9302.0,43281.58333333334,2381.0
-29.161667,30.629722,24-09-2014,9753.0,7744.5,15093.0,145.5,9876.5,822.0,10497.5,13555.5,71.0,1648.0,12893.0,9097.0,9952.5,47460.5,1641.0
-27.00222,28.76528,24-09-2014,9724.749999999998,8710.0,15912.0,-714.4166666666666,10446.0,497.0,11394.5,13904.5,-4635.119331456982,1539.0,13988.0,9265.5,9518.0,42867.083333333336,929.0
-26.619444,27.980833,24-09-2014,9706.0,8692.5,16772.0,8.5,10407.5,504.5,11314.0,14529.5,52.5,395.0,14544.0,9262.5,10133.5,44524.0,944.5
-26.45,28.085833,24-09-2014,9679.5,8630.0,17657.0,47.166666666666664,10417.5,524.0,11614.0,15184.5,89.5,697.5,14441.5,9311.5,10215.5,45845.25,986.0
-33.38056,19.30167,24-09-2014,9600.0,8200.0,14400.0,9.666666666666666,9876.0,670.0,9960.5,11986.0,27.0,179.0,15286.5,8723.0,8851.5,40266.416666666664,1311.0
-23.281,30.54305556,25-09-2014,9567.0,5861.0,18102.5,323.0,10930.0,1484.0,11781.0,14911.5,46.0,11.0,14763.0,10352.0,9413.0,47176.0,3281.0
-26.861111,28.884722,25-09-2014,9570.5,8728.5,19303.5,58.0,11579.0,485.0,13226.0,16021.5,-4999.499999999998,441.0,16014.0,10532.0,9971.0,47148.5,906.5
-28.376944,24.303056,25-09-2014,9720.0,9192.0,15684.5,42.166666666666664,10570.5,334.0,11193.5,13778.0,93.5,3310.5,13072.5,9256.5,10203.5,43302.833333333336,597.0
-32.94583,18.33667,25-09-2014,9631.5,8300.0,11240.5,10.75,8838.0,656.0,8621.5,9130.5,66.0,2992.5,16951.5,7888.5,9140.5,45741.583333333336,1285.0
-26.648056,27.089444,26-09-2014,9762.5,8489.0,18674.0,8.833333333333334,11191.0,559.0,12327.5,15021.0,74.0,55.5,15596.5,9520.0,9347.0,44972.916666666664,1066.0
-27.573056,24.746389,26-09-2014,9694.0,9186.0,16336.0,117.83333333333333,10166.5,337.0,11128.5,14455.5,68.0,111.0,13430.0,9024.5,10506.5,47288.166666666664,604.0
-27.902778,24.615556,26-09-2014,9736.0,9176.0,18411.0,24.333333333333332,11072.0,342.0,12220.0,16192.5,78.0,1499.5,15039.0,9608.0,10584.0,43274.166666666664,613.0
-28.96362,19.15486,26-09-2014,9755.0,8341.0,9245.5,8.0,9961.5,622.0,10009.5,8826.5,57.0,804.0,9801.5,9029.5,8818.0,44088.5,1202.0
-25.99136,27.84208,29-09-2014,9678.0,8821.0,15994.5,15.666666666666666,9808.0,453.0,10467.5,13181.0,39.0,759.5,15647.0,8722.0,10283.5,43664.833333333336,845.0
-27.01011111,26.69808333,30-09-2014,9684.0,8800.0,11943.5,47.666666666666664,9343.5,463.0,9361.0,10565.0,67.0,476.5,12402.0,8554.5,9601.0,45245.75,862.5
-34.065833,20.404167,30-09-2014,9826.0,7774.0,9516.0,9.166666666666666,8257.0,797.0,8134.0,8419.0,82.0,390.0,12452.0,7591.0,8614.0,42764.0,1610.0
-30.398056,30.601944,30-09-2014,6759.044953043307,7017.0,14238.5,152.58333333333334,10016.0,1135.0,10083.0,12134.0,-1464.319281724496,723.5833333333334,14959.0,8799.0,9094.0,43214.83333333332,2375.0
-26.648056,27.089444,30-09-2014,9774.5,8854.0,18881.5,8.833333333333334,10758.0,443.0,11935.5,15251.0,74.0,719.5,15911.0,9474.5,10407.0,44972.916666666664,822.0
-26.970278,27.211111,30-09-2014,9904.0,8838.0,7965.0,39.333333333333336,8405.0,450.0,8219.0,7828.0,128.0,2533.0,8114.0,7772.0,9051.5,39801.166666666664,835.5
-26.880278,26.965,30-09-2014,9699.5,8824.0,18364.5,-1655.4166666666667,10722.0,455.0,11874.0,15555.0,118.0,617.0,14898.5,9449.0,10921.5,44520.833333333336,847.0
-26.73806,27.59194,30-09-2014,9721.5,8881.0,8809.0,8.666666666666666,9163.0,433.0,9236.0,8383.5,33.0,2190.0,9710.5,8289.5,9223.0,42205.75,800.0
-26.45,28.085833,30-09-2014,9679.5,8630.0,17657.0,47.166666666666664,10417.5,524.0,11614.0,15184.5,89.5,697.5,14441.5,9311.5,10215.5,45845.25,986.0
-26.98472222,26.63227778,30-09-2014,9732.0,8803.0,16601.0,27.333333333333332,10821.5,462.0,11612.5,14290.5,77.0,271.0,15728.5,9348.5,10675.5,46558.083333333336,861.0
-27.935,26.126667,30-09-2014,9632.0,8756.5,18648.0,36.666666666666664,11171.5,479.0,12580.5,15681.0,77.5,5160.0,15459.5,9398.0,10425.0,45637.25,897.0
-28.141944,26.417778,30-09-2014,9699.5,8770.0,18487.5,32.583333333333336,10926.5,475.0,12184.0,15940.0,48.5,2820.0,14936.0,9425.5,10816.5,45400.75,889.0
-33.31388889,19.07472222,30-09-2014,9690.0,8003.0,12092.5,12.833333333333334,8996.0,754.0,8996.0,10329.0,55.0,958.0,12965.5,8284.5,8966.5,45343.5,1499.0
-33.7075,18.97444444,30-09-2014,9632.0,7998.0,11997.5,-825.0,9364.0,746.0,9059.5,10101.5,95.0,860.5,13742.0,8476.0,9026.5,41144.0,1485.0
-25.45963889,28.26430556,30-09-2014,9621.0,8069.0,15978.0,-814.1666666666666,10332.5,733.0,11158.5,13123.5,176.0,330.5,15224.0,8874.0,9671.0,44672.0,1444.0
-25.81048333,27.90955222,01-10-2014,9602.0,8706.0,15634.0,-1570.5,9785.0,499.0,10548.5,12864.5,106.0,1036.0,13969.0,9001.5,9946.0,45696.166666666664,943.0
-27.169444,29.233889,01-10-2014,9803.5,8995.0,20302.5,14.333333333333334,11173.5,387.0,12317.0,16331.5,-4999.5,3483.5,16765.0,9878.0,10367.5,45618.25,704.0
-26.861111,28.884722,01-10-2014,9569.0,8995.0,20104.5,28.833333333333332,11562.0,387.0,13096.0,16647.0,-2161.8143760086296,1784.0,17028.0,10011.5,10736.5,47809.083333333336,702.5
