latitude,longitude,sample date,mg_diss_water_dl,cl_diss_water_dl,ca_diss_water_dl,no3_no2_n_diss_water_dl,cl_diss_water,ec_phys_water,ph_diss_water_dl,no3_no2_n_diss_water,nh4_n_diss_water_dl,na_diss_water_dl,tal_diss_water,ph_diss_water,na_diss_water,po4_p_diss_water,mg_diss_water,nh4_n_diss_water,so4_diss_water,f_diss_water_dl,ca_diss_water,ec_phys_water_dl,f_diss_water,po4_p_diss_water_dl,tal_diss_water_dl,so4_diss_water_dl
-28.338333,31.373611,18-11-2014,0.06213114754098361,1.5,0.11233333333333331,0.11241379310344829,112.3315,1468.1109836065573,0.85175,8.50644827586207,0.0526923076923077,0.35999999999999993,31.737,7.724155737704918,98.14563636363637,1.7583870967741937,54.094918032786886,3.722730769230769,503.8076315789474,0.07500000000000001,85.46804999999999,0.825175,0.2195,0.09851612903225808,10.0,0.10263157894736842
-28.068333,31.55,18-11-2014,0.05746268656716419,1.5,0.10484848484848484,0.16640625000000003,112.3315,2396.4036774193546,0.897816091954023,2.8541718750000005,0.08207547169811322,0.3599999999999999,31.737,7.79853870967742,94.21163934426231,0.8506349206349207,51.104328358208946,1.2040188679245283,494.3565254237288,0.085,83.05883333333333,0.8736896551724137,0.33316666666666667,0.15953968253968254,10.0,0.10016949152542373
-29.641944,30.6875,19-11-2014,0.9851515151515151,1.0,1.016060606060606,0.1628181818181818,21.723516129032262,885.8643575418993,0.4736170212765957,3.816523255813954,0.08756578947368421,1.94875,48.25503225806452,7.606417582417582,32.7875,1.3034583333333332,6.282393939393939,1.3125394736842106,10.324375,0.1,14.34930303030303,0.26323749999999996,0.10420000000000001,0.07719791666666667,10.0,1.00625
-24.396194,27.089833,19-11-2014,0.11,1.5,0.04,,7.9,6.85,4.0,,,0.05,19.0,7.65,5.68,,2.39,,24.17,0.1,3.3499999999999996,0.53,0.05,,1.0,0.1
-25.681111,31.783333,19-11-2014,1.5,3.0,2.5,0.1592592592592593,16.02929411764706,62.40621621621622,0.910526315789474,2.160925925925926,0.10000000000000002,1.0,63.618545454545455,8.073263157894734,37.0,0.7951621621621623,8.292545454545454,0.7685185185185185,26.079500000000003,0.05,8.725999999999999,1.0,0.35145454545454546,0.14648648648648654,10.0,2.677777777777778
-28.445556,32.325,14-01-2015,0.06,,0.03,0.13175,,2661.7468387096774,0.208,2.3739999999999997,0.04458333333333334,,,7.954580645161291,,1.9584210526315786,26.3,5.305833333333333,,,37.4,0.2008,,0.08478947368421053,,
-29.161667,30.629722,19-11-2014,0.9777272727272727,1.0,1.0240909090909092,0.17806122448979594,18.85645,955.0417575757575,0.6852272727272727,4.52059420289855,0.09208333333333334,1.9219047619047618,41.61457142857142,7.562904761904763,38.24761904761905,1.5702926829268293,5.2835909090909094,1.8677166666666667,13.035238095238096,0.1,16.74986363636364,0.43995454545454543,0.06510526315789474,0.10908536585365854,10.0,1.0095238095238095
-26.45,28.085833,19-11-2014,2.2714285714285714,3.0256410256410255,3.0833333333333335,0.13636363636363633,36.95525641025641,78.01704545454545,2.275,1.4837878787878787,0.09999999999999998,4.525,141.13582352941174,8.17375,57.375,1.368,18.142542857142857,2.8161162790697674,64.21486111111112,0.07666666666666666,36.613305555555556,2.965909090909091,0.34786666666666666,0.29772727272727273,11.764705882352942,3.066666666666667
-27.389722,26.463889,19-11-2014,5.353777777777778,8.897777777777778,5.4479999999999995,0.1,96.88497777777776,107.42564102564101,3.717948717948718,0.23525000000000001,0.10615384615384614,6.4186046511627906,190.8262558139535,8.073487804878049,96.3933023255814,3.177142857142857,31.01368888888889,11.319871794871796,196.41855555555557,0.0625,79.08084444444445,8.76153846153846,0.38975,0.8844155844155843,19.069767441860463,9.035555555555556
-27.398611,26.614722,19-11-2014,5.913461538461538,9.826923076923077,5.9326923076923075,0.1,126.5196923076923,112.3179775280899,3.932584269662921,0.05,0.10179775280898873,6.0,188.31755769230767,7.999387096774194,97.45098039215686,2.939438202247191,34.829596153846154,11.490449438202248,182.35407692307692,0.1,82.63501923076925,9.705617977528089,0.472,0.9703370786516854,19.807692307692307,9.865384615384615
-25.578778,29.127472,19-11-2014,1.5,1.8,2.5,0.1,40.5447,57.754999999999995,1.0041666666666667,1.3028,0.1,,125.77619999999999,7.641500000000001,,0.6557916666666667,17.753,0.3173,62.281400000000005,0.05500000000000001,29.0647,0.6333333333333334,0.5155000000000001,0.4916666666666667,10.0,1.56
-26.03611,30.99778,20-11-2014,1.5,2.736842105263158,2.5,0.1517241379310345,14.438473684210527,55.175714285714285,1.0142857142857142,1.5101724137931034,0.1,,63.856928571428575,8.082771428571428,,0.5334571428571431,9.631142857142859,0.73,29.3239,0.05714285714285715,10.73007142857143,1.0,0.3059285714285714,0.128,10.0,2.3400000000000003
-28.75,30.442778,20-11-2014,1.071904761904762,1.0,1.375,0.20000000000000004,6.5779999999999985,45.095555555555556,1.135135135135135,3.8833333333333337,0.1,1.478181818181818,31.293333333333333,7.628912280701755,17.977272727272727,1.279708333333333,20.71861904761905,2.365333333333333,200.32880952380955,0.10000000000000002,32.5405,0.6855000000000001,0.05000000000000001,0.1309375,10.0,1.4300000000000002
-26.861111,28.884722,20-11-2014,1.5,1.8,2.5,0.10000000000000002,24.837800000000005,34.68588235294118,1.776470588235294,0.33340000000000003,0.10000000000000002,3.0,79.95915384615385,8.021823529411764,8.917,0.07017647058823531,11.674866666666667,0.11653333333333334,45.216333333333324,0.09333333333333335,23.845733333333335,0.9058823529411765,0.35873333333333335,0.13529411764705884,10.0,1.5599999999999998
-27.671111,27.236944,20-11-2014,5.918181818181818,9.836363636363636,5.9363636363636365,0.1,114.47316363636362,127.7,3.9789473684210526,0.05,0.09999999999999998,6.0,188.7547818181818,8.04588888888889,91.51851851851852,3.186562499999999,31.726163636363633,12.176562500000001,168.0802181818182,0.1,77.70947272727274,9.90625,0.472,0.9897916666666666,19.818181818181817,9.872727272727273
-28.376944,24.303056,20-11-2014,2.377073170731707,5.151219512195122,2.477560975609756,0.1,73.32978048780487,86.66571428571427,2.5142857142857142,0.05,0.15828571428571425,13.8,172.85793333333334,7.991871428571429,56.532500000000006,3.013,25.104243902439023,2.878714285714286,70.08612195121951,0.1,28.480243902439025,3.6057142857142863,0.235,0.38128571428571434,19.333333333333332,6.087804878048781
-29.160278,26.573333,20-11-2014,5.742857142857143,9.514285714285714,5.8,0.1,40.476057142857144,75.32717948717946,3.948717948717949,0.2395,0.09999999999999996,6.0,133.20737142857143,8.048461538461538,37.95454545454545,2.3899999999999997,15.963771428571429,7.343589743589743,47.83031428571429,0.07500000000000001,31.1604,9.76923076923077,0.3735,0.9748717948717948,19.428571428571427,9.548571428571428
-28.308889,31.9025,20-11-2014,0.328,1.5,0.5788888888888889,0.1528448275862069,112.3315,3107.2813688212927,0.4609090909090909,3.023741379310345,0.07590909090909093,0.36,31.737,7.875159695817492,66.925,0.7743103448275861,83.58399999999999,1.3971636363636362,1198.9058333333332,0.07500000000000001,149.61144444444443,0.36427272727272725,0.2195,0.14575862068965517,10.0,0.7200000000000001
-24.9675,31.516667,21-11-2014,1.5,3.6363636363636362,2.5,0.17619047619047623,20.731181818181817,44.88671641791045,0.7823529411764705,2.7532380952380953,0.16399999999999998,1.0,47.20771428571429,7.786779411764707,37.0,0.6896969696969697,4.5322000000000005,0.8580000000000001,34.99933333333333,0.07,6.444799999999999,0.9283582089552239,0.11839999999999999,0.2348484848484848,8.0,3.4166666666666674
-28.058889,30.373611,22-11-2014,0.1134722222222222,1.0,0.2039436619718308,0.20000000000000004,13.568000000000001,100.21821052631583,1.0526315789473684,6.421333333333334,0.10000000000000002,0.3599999999999999,,7.378189473684209,81.01767123287671,2.0447826086956518,49.58529166666666,1.866923076923077,481.7995138888889,,81.51521126760562,1.0,,0.2,,0.23624999999999996
-23.235722,27.717,24-11-2014,0.11,1.5,0.04,,7.9,34.166666666666664,4.0,,,0.05,19.0,7.566666666666666,5.68,2.44,2.39,,24.17,0.1,3.3499999999999996,0.53,0.05,0.048,1.0,0.1
-25.99136,27.84208,24-11-2014,1.5,1.813953488372093,2.5,0.127906976744186,42.653418604651165,55.05232558139534,1.872340425531915,1.6398372093023255,0.09999999999999998,0.1,131.3756842105263,8.198659574468087,58.0,0.1451860465116279,19.275564102564104,0.31116279069767455,67.28864999999999,0.07499999999999998,37.499325000000006,0.9372093023255813,0.39307499999999995,0.05348837209302326,10.0,1.5600000000000005
-27.671111,27.236944,24-11-2014,5.918181818181818,9.836363636363636,5.9363636363636365,0.1,114.47316363636362,127.7,3.9789473684210526,0.05,0.09999999999999998,6.0,188.7547818181818,8.037479591836734,91.51851851851852,3.1865624999999995,31.726163636363637,12.176562500000001,168.0802181818182,0.1,77.70947272727274,9.90625,0.472,0.9897916666666666,19.818181818181817,9.872727272727273
-31.554722,29.245556,24-11-2014,,,,0.01,,62.666666666666664,1.0,5.976666666666667,0.08,,,6.966666666666666,,1.0463333333333333,,15.34,,,,1.0,,0.10000000000000002,,
-33.818056,19.694722,24-11-2014,1.5,1.25,2.5,0.1142857142857143,118.51041666666667,66.71483333333333,2.0,3.2454285714285716,0.10000000000000002,3.0,63.652416666666674,7.142666666666667,7.598,0.17685714285714285,22.479583333333327,0.1899285714285714,66.64583333333334,0.054166666666666675,25.447000000000003,1.0,0.3120833333333333,0.04571428571428571,10.0,2.5500000000000003
-32.502778,19.535833,24-11-2014,1.5,1.037037037037037,2.5,0.10000000000000002,309.33911111111115,165.17259259259257,2.0,1.529962962962963,0.10000000000000002,3.0,296.573037037037,8.334407407407408,6.774,0.0542962962962963,37.79166666666667,0.287,83.52085185185187,0.06851851851851852,67.31533333333333,1.0,1.3901851851851854,0.02,10.0,1.6
-27.010111,26.698083,25-11-2014,5.653846153846154,9.175,5.65,0.1,67.24789999999999,108.33582089552239,3.8208955223880596,0.2685,0.1023880597014925,6.0,224.14345000000003,8.040657142857143,92.65555555555555,3.5588059701492534,34.53192307692307,12.798507462686567,215.62669999999997,0.0625,84.12595,9.20597014925373,0.208,0.9167164179104478,19.0,9.165000000000001
-31.860278,18.6875,25-11-2014,1.5,2.0,2.5,0.17058823529411768,397.2492,150.356,2.0,0.6216470588235294,0.1,3.0,29.905,7.246799999999999,6.774,0.1097058823529412,31.5796,0.07541176470588236,67.8826,0.05,16.818,1.0,0.32480000000000003,0.14705882352941177,10.0,1.2
-22.91028,29.61111,25-11-2014,0.3627272727272726,1.5303030303030303,0.48727272727272714,0.09999999999999999,27.35618181818182,35.32526315789474,3.6842105263157894,1.1418333333333333,0.09999999999999999,0.1553571428571428,109.43909090909091,7.531052631578947,24.85728571428572,0.5543684210526315,15.434121212121209,0.049999999999999996,9.467212121212125,0.09545454545454547,17.817060606060608,0.6042105263157896,0.13545454545454544,0.043578947368421064,2.6363636363636362,0.40909090909090906
-26.970278,27.211111,25-11-2014,5.590909090909091,9.088888888888889,5.611111111111111,0.1,63.861111111111114,118.25999999999999,3.857142857142857,2.1030000000000006,0.09999999999999998,6.0,224.7359111111111,8.109109589041097,88.615,3.5921428571428566,33.415409090909094,12.177857142857144,197.11326666666668,0.06000000000000001,80.19753333333334,9.357142857142858,0.2246,0.9299999999999999,18.88888888888889,9.062222222222223
-26.880278,26.965,25-11-2014,5.55,9.0,5.573170731707317,0.1,66.5060975609756,107.6969696969697,3.787878787878788,2.103,0.10242424242424239,6.0,227.076,8.058913043478261,92.65555555555555,3.4750000000000005,34.98195,12.084090909090907,211.27065853658536,0.06000000000000001,84.09485365853659,9.057575757575757,0.2246,0.9006060606060605,18.78048780487805,8.970731707317073
-28.1175,26.719444,25-11-2014,6.0,10.0,6.0,,132.94117647058823,89.90588235294118,4.0,,0.09999999999999996,6.0,160.5,7.838805970149254,65.71764705882353,2.1941176470588237,31.158823529411766,8.789705882352942,62.85294117647059,,55.7764705882353,10.0,,1.0,20.0,10.0
-30.568333,29.422778,25-11-2014,1.0,1.0,1.0,0.13294117647058823,15.466666666666667,1347.2059405940595,0.17499999999999996,0.4615217391304348,0.08260869565217392,2.0,62.13333333333333,7.686831683168317,17.599999999999998,1.3638260869565217,9.03,5.344521739130435,1.5266666666666666,0.10000000000000002,10.521666666666667,0.11199999999999997,0.09483333333333333,0.053913043478260876,10.0,1.0
-30.570833,29.150556,25-11-2014,1.0,1.0,1.0,0.0642857142857143,18.75,49.077777777777776,0.15142857142857144,0.7733333333333333,0.05777777777777777,2.0,78.05,7.453333333333333,20.95,3.219555555555556,9.8,10.757777777777777,1.335,0.1,10.66,0.112,0.096,0.012888888888888889,10.0,1.0
-31.104278,29.399722,25-11-2014,,,,0.11058823529411765,,1431.7894736842102,0.3399999999999999,1.5126470588235297,0.07375000000000001,,,7.667999999999998,,1.9417058823529416,,7.987749999999999,,,,0.3340000000000001,,0.0828235294117647,,
-33.501667,21.624167,25-11-2014,1.5,1.8666666666666667,2.5,0.10000000000000003,751.0417333333334,485.3142857142857,2.0,0.05000000000000002,0.10000000000000003,,185.86853333333332,8.373466666666666,,0.0248,122.74566666666666,0.14946666666666666,275.4994666666667,0.05000000000000002,109.07046666666663,1.0,0.546,0.02,10.0,1.44
-34.075556,20.145556,25-11-2014,1.5,1.3333333333333333,2.5,0.15714285714285717,146.5862222222222,2229.443504950496,2.0,0.11414285714285716,0.09999999999999998,3.0,78.77000000000001,7.424247524752475,7.598,0.06142857142857143,29.430777777777774,0.05338095238095238,82.61377777777778,0.05555555555555555,30.67488888888889,1.0,0.37855555555555553,0.12285714285714286,10.0,2.4
-32.595833,19.009444,25-11-2014,1.5,1.631578947368421,2.5,0.1512820512820512,195.0747894736842,102.81105263157896,2.0,1.0809230769230769,0.10000000000000002,3.0,189.20005263157893,7.550894736842106,24.806250000000002,0.1354358974358974,10.739368421052635,0.4715641025641026,27.666526315789472,0.055263157894736854,14.240473684210528,1.0,1.044421052631579,0.11230769230769223,10.0,1.389473684210526
-25.459639,28.264306,25-11-2014,1.5,1.7692307692307692,2.5,0.11025641025641025,40.92612820512821,49.62261904761905,1.9095238095238092,1.3243076923076924,0.09999999999999999,0.1,111.79258333333333,8.132238095238096,57.0,0.3900714285714286,16.25265789473684,0.3148717948717949,61.29781578947368,0.07763157894736843,33.19642105263158,0.9292857142857145,0.41276315789473683,0.07876190476190477,10.0,1.6263157894736844
-25.810483,27.909552,26-11-2014,1.5,1.8,2.5,0.12999999999999995,43.355125,53.90875,1.8636363636363635,1.7372249999999998,0.1,0.1,123.48717142857144,8.167363636363637,58.0,0.155325,17.976783783783784,0.33075,63.699729729729725,0.07702702702702702,36.09610810810812,0.9324999999999999,0.4152162162162162,0.05600000000000001,10.0,1.5891891891891894
-24.282222,28.090278,26-11-2014,0.6312500000000001,1.5625,0.9625,0.10000000000000002,38.111125,54.96,3.4,1.3663333333333334,0.10000000000000002,0.05,164.09875,7.6569,42.356,0.7535714285714284,30.237000000000002,0.05000000000000001,32.421625,0.09375,25.064875000000004,0.671,0.280125,0.036,4.375,0.7374999999999999
-23.763056,27.908611,26-11-2014,0.11,1.5,0.04,,8.6,28.525,4.0,,,0.05000000000000001,23.133333333333336,7.325000000000001,6.75,2.44,2.86,,19.143333333333334,0.10000000000000002,4.316666666666666,0.53,0.05000000000000001,0.048,1.0,0.10000000000000002
-26.905,32.324722,26-11-2014,0.01,,0.03,0.16099999999999998,,53.26363636363636,0.82,0.7860000000000001,0.005,0.36,,8.094545454545456,56.525,0.87,22.000000000000004,4.970000000000001,,0.09,55.824999999999996,0.8183636363636363,0.39,0.14314285714285716,,
-27.602222,29.942778,26-11-2014,0.2228571428571428,1.0,0.3932352941176469,0.2,13.568000000000001,66.31833333333334,1.0925925925925926,7.780909090909091,0.1,0.3599999999999999,,7.522740740740742,72.48277777777778,2.08578947368421,22.400314285714284,1.1109090909090908,224.2592857142857,,44.97382352941175,1.0,,0.19999999999999998,,0.4542857142857141
-27.00222,28.76528,26-11-2014,3.75,5.875,4.25,0.1,20.040875,122.56666666666669,3.2066666666666666,0.23125000000000004,0.10000000000000002,5.4,124.642375,8.046133333333334,43.5834,4.422666666666667,11.17325,13.264285714285718,29.265375,0.075,25.705125,6.946666666666667,0.14375,0.7386666666666666,15.0,5.825000000000001
-26.73806,27.59194,26-11-2014,4.166666666666667,6.344827586206897,4.536363636363636,0.14615384615384613,52.236586206896554,101.48092105263159,3.236842105263158,1.0361153846153845,0.09999999999999995,5.652941176470588,189.9383396226415,8.127835443037977,90.34117647058824,2.218065789473684,28.617370370370374,8.966421052631578,165.7414727272727,0.08695652173913043,67.6786,6.885526315789473,0.3423913043478261,0.6836842105263158,16.037735849056602,6.450909090909091
-26.45,28.085833,26-11-2014,2.2941176470588234,3.0789473684210527,3.1,0.13749999999999998,36.53263157894737,78.3406976744186,2.281395348837209,1.4334687499999998,0.09999999999999998,4.525,140.58433333333332,8.169976744186046,57.375,1.3905581395348838,18.077323529411764,2.8459047619047615,64.06551428571429,0.07758620689655173,36.35648571428572,3.011627906976744,0.3517586206896552,0.3041860465116279,11.818181818181818,3.0685714285714285
-29.042222,24.6,26-11-2014,4.153333333333333,7.566666666666666,4.193333333333333,,130.96666666666667,114.85740740740738,3.259259259259259,,0.1296296296296296,10.0,199.55,8.144444444444444,88.64333333333335,2.537037037037037,38.29666666666667,5.040555555555557,95.53333333333333,,40.666666666666664,6.814814814814813,,0.6925925925925926,20.0,8.033333333333333
