latitude,longitude,sample date,mg_diss_water_dl,cl_diss_water_dl,ca_diss_water_dl,no3_no2_n_diss_water_dl,cl_diss_water,ec_phys_water,ph_diss_water_dl,no3_no2_n_diss_water,nh4_n_diss_water_dl,na_diss_water_dl,tal_diss_water,ph_diss_water,na_diss_water,po4_p_diss_water,mg_diss_water,nh4_n_diss_water,so4_diss_water,f_diss_water_dl,ca_diss_water,ec_phys_water_dl,f_diss_water,po4_p_diss_water_dl,tal_diss_water_dl,so4_diss_water_dl
-24.69514,27.40906,09-12-2014,1.222,1.8,2.008,0.1,57.7085,57.58,2.4,2.200875,0.1,0.05,132.7674,8.176599999999999,7.2,0.190125,20.4228,0.12075,60.525400000000005,0.07,35.788799999999995,0.906,0.3707,0.02,8.2,1.16
-25.73411,27.21422,09-12-2014,2.3181818181818183,3.888888888888889,3.108695652173913,0.140625,39.27938888888889,96.96052631578948,1.690243902439024,2.304875,0.1,5.4,164.08294444444445,7.895512195121952,11.0452,0.58956,28.11913636363636,0.5972,347.9423888888889,0.1171875,51.01778260869565,2.421052631578948,0.30640625,0.2552,8.583333333333334,3.7
-28.747778,31.745833,09-12-2014,0.626,1.5,1.018,0.1429166666666666,112.3315,3166.1875,0.568125,3.4887083333333333,0.05875,0.36,31.737,7.881308333333334,296.0,1.6395833333333334,30.728,3.6719375,53.3075,0.075,94.9206,0.4380624999999999,0.2195,0.110375,10.0,2.1
-28.801278,31.955389,09-12-2014,0.626,1.5,1.018,0.1377272727272727,112.3315,3261.76953125,0.5771428571428572,3.722227272727273,0.05875,0.36,31.737,7.889351562500001,296.0,1.5750000000000002,30.728,3.6719375,53.3075,0.075,94.9206,0.4291428571428571,0.2195,0.1112727272727272,10.0,2.1
-26.861111,28.884722,09-12-2014,1.5,1.75,2.5,0.1,22.6855,33.52285714285714,1.7285714285714289,0.3718333333333333,0.1,3.0,75.7268,7.982357142857142,8.917,0.0830714285714285,11.497916666666669,0.072,44.04900000000001,0.0958333333333333,22.828083333333336,0.8857142857142856,0.3391666666666666,0.16,10.0,1.6499999999999997
-28.1175,26.719444,09-12-2014,6.0,10.0,6.0,1.4189814814814816,296.2333333333333,115.74074074074076,4.0,4.584991883116883,0.0999999999999999,6.0,159.8,7.8425925925925934,52.973333333333336,1.805555555555556,74.24666666666667,6.985185185185185,87.63333333333334,0.049999999999999996,101.96666666666668,10.0,0.25139999999999996,1.0,20.0,10.0
-27.398611,26.614722,09-12-2014,5.908163265306122,9.816326530612244,5.928571428571429,0.1,221.89844897959185,131.175,3.95,0.05,0.1009999999999999,6.0,189.62271428571427,7.979192771084338,87.29791666666667,2.347625,63.04365306122449,10.670625,203.78391836734696,0.1,112.01267346938776,9.78,0.472,0.977375,19.79591836734694,9.857142857142858
-30.568333,29.422778,09-12-2014,1.0,1.0,1.0,0.1329411764705882,14.775,1374.0191919191918,0.1749999999999999,0.4792857142857142,0.0809523809523809,2.0,58.375,7.686565656565657,16.975,1.493285714285714,8.9575,5.848761904761905,2.04,0.1,10.685,0.125875,0.11725,0.0585714285714285,10.0,1.0
-30.570833,29.150556,09-12-2014,1.0,1.0,1.0,0.0642857142857143,18.5,52.325,0.1514285714285714,0.8575,0.0525,2.0,75.0,7.435,19.9,3.621625,9.1,12.096249999999998,2.17,0.1,9.92,0.125875,0.142,0.013875,10.0,1.0
-31.554722,29.245556,09-12-2014,0.3607939679110705,4.547619047619048,0.2059431655084532,0.01,41.49877083333333,62.66666666666666,1.0,5.976666666666667,0.08,3.285714285714286,51.774333333333324,6.966666666666666,52.87166666666667,1.0463333333333331,10.914833333333334,15.34,12.386697674418604,0.05000000000000001,22.67663888888889,1.0,0.25081427311447363,0.1,5.0,2.9166666666666665
-25.459639,28.264306,09-12-2014,1.5,2.6739130434782608,2.5,0.1282608695652174,37.69384782608695,77.32469387755101,1.4591836734693877,1.684,0.1,1.7881063152404613,102.7704318181818,7.873367346938775,28.425909737449093,0.4057777777777778,16.022333333333332,0.283030303030303,283.0477826086957,0.1119565217391304,32.49339393939394,0.9577551020408164,0.3255217391304348,0.0752222222222222,7.931818181818182,2.58695652173913
-27.4,26.624722,09-12-2014,5.908163265306122,9.816326530612244,5.928571428571429,0.1,221.89844897959185,131.175,3.95,0.05,0.1009999999999999,6.0,189.62271428571427,7.979192771084338,87.29791666666667,2.347625,63.04365306122449,10.670625,203.78391836734696,0.1,112.01267346938776,9.78,0.472,0.977375,19.79591836734694,9.857142857142858
-27.010111,26.698083,10-12-2014,5.808510638297872,9.479166666666666,5.78125,0.1,70.18627083333332,111.94683544303798,3.8987341772151898,0.2043333333333333,0.101012658227848,6.0,209.84572916666664,7.988378048780488,72.45111111111112,3.6231645569620254,55.75523404255319,13.372784810126582,251.423625,0.0666666666666666,96.8500625,9.549367088607594,0.2689999999999999,0.9522784810126584,19.375,9.4875
-25.810483,27.909552,10-12-2014,1.5,2.7111111111111112,2.5,0.1288888888888889,39.06673333333334,81.15799999999999,1.4854166666666666,1.929,0.1,1.5817724093457415,112.07946511627904,7.925895833333333,37.18116193308565,0.1230625,18.00865625,0.2903125,289.95046666666667,0.1122222222222222,35.824187499999994,1.0,0.3256,0.02,7.883720930232558,2.577777777777777
-29.641944,30.6875,10-12-2014,0.9658620689655172,1.0,0.9665517241379312,0.1453125,22.89444444444444,849.0681720430107,0.4121875,2.5291833333333336,0.0858333333333333,1.943448275862069,45.54444444444445,7.7609375,35.28793103448275,1.1951267605633802,6.520344827586208,1.5,12.45,0.1,15.608620689655174,0.2071428571428571,0.11368,0.0616056338028168,10.0,1.0
-24.670833,28.560833,10-12-2014,1.083,1.75,1.762,0.0999999999999999,47.802,59.48181818181819,2.727272727272727,1.4992857142857143,0.0999999999999999,0.05,180.319,7.834909090909091,66.80666666666667,0.2965,28.710500000000003,0.3087142857142857,40.3418,0.09,31.6786,0.8290909090909092,0.5775,0.0284,7.3,1.0499999999999998
-28.404444,30.013056,10-12-2014,0.9307142857142856,1.0,1.3123076923076924,0.1,5.156818181818182,38.87580645161291,1.1666666666666667,0.1445555555555555,0.1,1.2430769230769227,28.914111111111108,7.713529411764705,20.08230769230769,1.5783076923076924,5.407928571428572,3.467692307692308,13.514071428571429,0.0999999999999999,9.094384615384614,0.7744193548387097,0.0886666666666666,0.1336538461538461,10.0,1.3635714285714289
-26.648056,27.089444,10-12-2014,5.693181818181818,8.310344827586206,5.688888888888889,0.1764705882352941,63.47887931034482,121.37831325301204,3.29277108433735,2.522,0.0999999999999999,6.0,184.15643103448275,7.882744186046512,74.71463414634147,3.674857142857143,59.34156818181818,12.917142857142858,396.10970689655176,0.1676470588235294,101.63675555555554,8.156626506024097,0.1410588235294117,0.944,15.5,8.303448275862069
-26.970278,27.211111,10-12-2014,5.740384615384615,9.37735849056604,5.735849056603773,0.1,67.03349056603773,119.5879518072289,3.903614457831325,2.5135000000000005,0.0999999999999999,6.0,211.6976037735849,8.036813953488373,70.80204081632654,3.6595180722891576,52.76978846153846,12.466265060240964,232.3276037735849,0.0625,92.31422641509435,9.566265060240964,0.2744999999999999,0.9527710843373494,19.245283018867923,9.369811320754716
-26.880278,26.965,10-12-2014,5.71875,9.326530612244898,5.714285714285714,0.1,69.50561224489795,111.75,3.871794871794872,2.5135000000000005,0.101025641025641,6.0,212.5912857142857,8.00204938271605,72.45111111111112,3.656923076923077,55.68810416666667,13.01923076923077,247.048224489796,0.0625,96.56436734693878,9.428205128205128,0.2744999999999999,0.939102564102564,19.18367346938776,9.318367346938777
-26.984722,26.632278,10-12-2014,5.808510638297872,9.479166666666666,5.78125,0.1,70.18627083333334,111.94683544303798,3.8987341772151898,0.2043333333333333,0.101012658227848,6.0,209.84572916666664,7.988378048780488,72.45111111111112,3.6231645569620254,55.75523404255319,13.372784810126582,251.423625,0.0666666666666666,96.8500625,9.549367088607594,0.269,0.952278481012658,19.375,9.4875
-27.671111,27.236944,10-12-2014,5.923728813559322,9.847457627118644,5.940677966101695,0.1,193.136,143.40736842105264,3.978947368421053,0.05,0.1,6.0,184.78835593220336,7.987479591836735,75.18620689655172,3.4411578947368424,70.64303389830509,11.925789473684212,224.83749152542373,0.1,113.70544067796612,9.905263157894735,0.472,0.9896842105263156,19.83050847457627,9.88135593220339
-28.058889,30.373611,10-12-2014,0.0531884057971014,1.0,0.1026470588235294,0.2,15.883,102.70192307692308,1.0256410256410255,0.45,0.1,0.3599999999999998,294.83354419792835,7.414525641025641,82.91128571428573,3.5900000000000003,46.72517391304349,2.05,444.387652173913,0.0658180708180708,77.6555294117647,1.0,0.45260751176290204,0.2,6.082558139534885,0.1160869565217391
-23.658056,31.05,11-12-2014,0.2585714285714286,1.4436785714285716,0.3057142857142856,0.1,25.65753571428572,38.1181081081081,3.732432432432432,0.339,0.1999999999999999,0.052,127.18989285714288,7.543162162162163,26.4456,1.0367567567567566,12.95175,0.0999999999999999,8.272214285714284,0.0982142857142857,21.67778571428571,0.5591891891891894,0.1485,0.0714594594594594,2.0357142857142856,0.5214285714285714
-23.281,30.543056,11-12-2014,0.3271875,1.484375,0.424375,0.1,33.14459375,43.75595238095238,3.761904761904762,1.2398,0.1,0.05,135.5061875,7.529023809523809,31.21333333333334,1.1113333333333333,16.22396875,0.05,9.9645625,0.0953125,22.217375,0.585952380952381,0.1705,0.0446666666666666,2.40625,0.440625
-27.5275,30.858056,11-12-2014,0.0099999999999999,1.268994227994228,0.03,0.2,14.409935185185185,104.3861842105263,1.0,0.45,0.1,0.3599999999999999,278.4863285071974,7.399342105263158,83.02699999999999,3.87625,47.438235294117646,2.5500000000000003,455.16794117647055,0.05000000000000001,79.07882352941176,1.0,0.5171056878306878,0.1999999999999999,10.365471791081546,0.03
-27.389722,26.463889,11-12-2014,5.70326530612245,9.483673469387757,5.746530612244897,0.1,139.02030612244897,122.84125,3.875,0.05,0.1029999999999999,6.1875,186.10941666666668,7.980759036144577,75.48770833333333,3.299000000000001,69.09987755102041,12.305,252.96236734693875,0.075,107.53471428571429,9.4525,0.402,0.944375,19.58333333333333,9.557142857142855
-27.398611,26.614722,11-12-2014,5.921052631578948,9.842105263157896,5.93859649122807,0.1,202.4039298245614,131.7913043478261,3.9565217391304346,0.05,0.1008695652173912,6.0,186.4826842105263,7.953399999999999,76.19285714285715,2.9577173913043477,75.84454385964912,11.398369565217392,237.3054736842105,0.1,118.60738596491228,9.808695652173911,0.472,0.9803260869565216,19.82456140350877,9.87719298245614
-27.4,26.624722,11-12-2014,5.921052631578948,9.842105263157896,5.93859649122807,0.1,202.4039298245614,131.7913043478261,3.9565217391304346,0.05,0.1008695652173912,6.0,186.4826842105263,7.9533999999999985,76.19285714285715,2.957717391304348,75.84454385964912,11.398369565217392,237.3054736842105,0.1,118.60738596491228,9.808695652173911,0.472,0.9803260869565216,19.82456140350877,9.87719298245614
-24.679167,30.8025,12-12-2014,1.0355555555555556,1.824777777777778,1.6866666666666663,0.1249999999999999,28.224666666666664,29.652564102564103,1.2,0.3233749999999999,0.2538461538461539,0.0666666666666666,135.0179,7.795076923076924,30.87333333333333,0.5482368421052632,18.23011111111111,0.1415384615384615,13.781222222222222,0.0888888888888888,27.23322222222222,0.8407692307692309,0.2212222222222222,0.2648421052631578,6.8,1.9777777777777772
-29.744167,29.905833,12-12-2014,1.0,1.0,1.0,0.105,21.34038461538461,31.878936170212764,0.7088235294117646,0.4836363636363636,0.0941304347826086,2.0,44.92307692307693,7.6988,25.19444444444445,0.8581276595744682,6.114444444444445,3.514347826086957,12.4,0.1,9.57222222222222,0.2560638297872339,0.103625,0.0543617021276595,10.0,1.0
-26.73806,27.59194,15-12-2014,4.323529411764706,6.415384615384616,4.653846153846154,0.1393939393939393,46.71207692307692,111.05695121951216,2.907228915662651,1.3460606060606064,0.0999999999999999,6.0,155.14052307692307,7.932581395348839,59.025,2.287142857142857,43.62292156862745,9.233771428571428,309.02412307692305,0.1257575757575757,72.60144230769231,6.487804878048781,0.2738787878787879,0.7199999999999999,13.523076923076925,6.541538461538462
-27.671111,27.236944,15-12-2014,5.823529411764706,9.647058823529411,5.862745098039215,0.1,206.98566666666667,144.46829268292686,3.9518072289156634,0.05,0.0999999999999999,6.0,176.80123529411765,7.955627906976745,64.64897959183673,3.4014457831325307,74.75117647058823,11.0,198.7990392156863,0.1,110.91860784313724,9.890243902439025,0.494,0.9763855421686746,19.607843137254903,9.72549019607843
-25.127778,27.628889,16-12-2014,1.4305,1.9772727272727275,2.377,0.1095238095238095,50.45190909090909,63.9295652173913,2.007692307692308,2.682095238095238,0.1,0.05,136.23481818181816,8.117461538461539,8.89,0.2512,18.338,0.5814210526315788,100.7344090909091,0.075,35.5079,0.9591304347826088,0.3968181818181817,0.0214,8.954545454545455,1.9863636363636368
-28.445556,32.325,18-02-2015,0.54,2.0,0.8533333333333334,0.1096296296296296,121.281,2551.2022222222217,0.2354545454545453,3.206296296296295,0.0366666666666666,3.0,43.378,7.958796296296295,73.972,2.564115384615385,29.304666666666662,4.456111111111111,54.425,0.1,46.002,0.1826363636363636,0.243,0.0629615384615384,10.0,3.0
-26.970278,27.211111,16-12-2014,5.686046511627907,9.227272727272728,5.681818181818182,0.1,60.940568181818186,117.075,3.8840579710144927,2.3977500000000003,0.0999999999999999,6.0,207.07422727272728,8.00898611111111,56.907500000000006,3.6962318840579713,54.53588372093022,11.430434782608694,206.32072727272728,0.075,86.11263636363637,9.602941176470589,0.35375,0.9431884057971014,19.09090909090909,9.28181818181818
-27.010111,26.698083,17-12-2014,5.785714285714286,9.395348837209305,5.755813953488372,0.1,60.66397674418605,103.27391304347827,3.8857142857142857,0.05,0.1011428571428571,6.0,199.6718139534884,7.919561643835617,52.697500000000005,3.429,56.70261904761905,11.963571428571427,210.07169767441857,0.0833333333333333,85.16523255813954,9.614492753623187,0.3746666666666667,0.946142857142857,19.302325581395348,9.469767441860466
-27.602222,29.942778,17-12-2014,0.2291176470588235,1.0,0.3932352941176469,0.2,8.2838,64.1046,1.1,0.84,0.1,0.3599999999999999,211.49482059594013,7.62066,75.59312499999999,2.315625,19.03794117647059,2.01,191.87182352941176,0.0826923076923077,40.831294117647055,1.0,0.650525462962963,0.2,8.392887172887173,0.4667647058823527
-28.75,30.442778,17-12-2014,1.119047619047619,1.0,1.3571428571428572,0.2,4.369476190476191,39.22825,1.238095238095238,0.6323809523809525,0.1,1.7410526315789472,28.15,7.68325,10.583684210526314,1.0942857142857143,14.056666666666668,1.8543333333333332,137.05961904761904,0.1,24.10923809523809,0.5254749999999999,0.05,0.0941428571428571,10.0,1.4761904761904765
-29.161667,30.629722,17-12-2014,1.0,1.0,1.0,0.1699999999999999,17.762,1003.8,0.6986956521739132,2.1223617021276597,0.0907317073170731,2.0,38.88095238095238,7.739876543209878,23.72809523809524,1.1626545454545456,4.698095238095238,1.631951219512195,13.972380952380954,0.1,8.516190476190477,0.3410851063829788,0.066,0.0895818181818181,10.0,1.0
-26.648056,27.089444,17-12-2014,5.635135135135135,8.058823529411764,5.631578947368421,0.1764705882352941,56.83107843137255,116.92957746478874,3.1847222222222222,2.494764705882353,0.0999999999999999,6.0,176.18364705882354,7.817293333333334,55.8,3.5600000000000005,62.839000000000006,11.579661016949151,389.0021960784314,0.1705882352941176,93.15673684210526,7.971830985915493,0.1597058823529412,0.9335593220338982,14.882352941176473,8.105882352941176
-26.880278,26.965,17-12-2014,5.686046511627907,9.227272727272728,5.681818181818182,0.1,60.122386363636366,102.92058823529412,3.855072463768116,2.3977500000000003,0.101159420289855,6.0,202.9605909090909,7.9339861111111105,52.697500000000005,3.464347826086956,56.60565116279069,11.543478260869565,206.13890909090912,0.075,85.11263636363637,9.476470588235294,0.35375,0.9311594202898552,19.09090909090909,9.28181818181818
-26.45,28.085833,17-12-2014,2.727272727272727,4.170212765957447,3.426470588235294,0.1342105263157894,32.9781914893617,105.55129629629629,2.062962962962963,1.6026052631578949,0.1,6.0,120.05789361702126,7.910333333333335,42.13333333333333,1.6971951219512194,18.505333333333333,3.798475,274.63234042553194,0.1131578947368421,33.529970588235294,3.485185185185185,0.2845526315789473,0.4024390243902439,9.97872340425532,4.319148936170212
-26.984722,26.632278,17-12-2014,5.785714285714286,9.395348837209305,5.755813953488372,0.1,60.66397674418605,103.27391304347827,3.8857142857142857,0.05,0.1011428571428571,6.0,199.6718139534884,7.919561643835617,52.697500000000005,3.429,56.70261904761905,11.963571428571427,210.07169767441857,0.0833333333333333,85.16523255813954,9.614492753623187,0.3746666666666667,0.946142857142857,19.302325581395348,9.469767441860466
-33.501667,21.624167,17-12-2014,1.5,1.818181818181818,2.5,0.1,677.0658181818183,398.7099999999999,2.0,0.05,0.1,2.5627239057239057,173.576,8.343272727272726,248.08609444444446,0.0301818181818181,93.23709090909092,0.1754545454545454,232.4513636363636,0.05,91.83981818181816,1.0,0.5227272727272728,0.0199999999999999,10.0,1.5272727272727271
-29.641944,30.6875,18-12-2014,1.0,1.0,1.0,0.1485294117647058,18.60153846153846,852.1235869565216,0.4121875,1.9295245901639344,0.0848214285714285,2.0,41.00384615384615,7.744270833333332,19.884814814814817,1.1262285714285714,5.464444444444445,1.404642857142857,9.59925925925926,0.1,8.329259259259258,0.2104677419354838,0.0990416666666666,0.0624142857142857,10.0,1.0
-26.905,32.324722,18-12-2014,0.5563333333333333,1.1666666666666667,1.75,0.005,57.13905555555555,72.55,0.01,3.0500000000000003,0.005,2.6199999999999997,151.00527777777776,7.805,41.31583333333334,2.6,14.716,4.970000000000001,12.8182,0.07833333333333332,51.342222222222226,0.001,0.15908333333333335,0.001,5.833333333333333,3.0
-27.169444,29.233889,18-12-2014,1.5,2.0,2.5,0.1,6.078,31.955,1.05,0.462,0.1,3.0,60.526,7.561,8.917,0.255,6.285,0.05,10.998,0.1,12.736,0.6,0.127,0.51,10.0,1.2
-26.861111,28.884722,18-12-2014,1.5,1.6428571428571428,2.5,0.1,20.80292857142857,30.52375,1.7625,0.1595714285714285,0.1,3.0,74.601,8.043875,8.917,0.07125,9.700214285714283,0.0688571428571428,34.82807142857143,0.0785714285714285,20.637714285714285,0.9,0.3813571428571429,0.1425,10.0,1.9714285714285715
-27.00222,28.76528,18-12-2014,4.5,7.166666666666667,4.833333333333333,0.1,21.9305,143.6592307692308,3.392307692307692,0.3525,0.1,5.4,127.761,7.93676923076923,27.4234,3.755384615384615,18.90033333333333,13.008333333333336,35.997499999999995,0.1,25.861166666666666,7.861538461538462,0.0885,0.8492307692307691,16.666666666666668,7.366666666666667
-28.376944,24.303056,18-12-2014,2.338181818181818,5.081818181818181,2.4448484848484853,0.1,74.4400303030303,86.9888888888889,2.5185185185185186,0.05,0.1577777777777777,13.875,179.23908333333335,7.943166666666667,57.290625,2.746481481481481,25.99012121212121,2.9800000000000004,73.19790909090909,0.1,29.172424242424245,3.622222222222223,0.235,0.3824074074074075,19.166666666666668,6.033333333333333
